3349.txt.ptree,0,5,0..1,a
3349.txt.ptree,0,7,2..9,special
3349.txt.ptree,0,9,10..15,focus
3349.txt.ptree,0,11,16..20,area
3349.txt.ptree,0,15,21..26,right
3349.txt.ptree,0,17,27..30,now
3349.txt.ptree,0,20,31..34,for
3349.txt.ptree,0,23,35..44,examiners
3349.txt.ptree,0,26,45..47,is
3349.txt.ptree,0,29,48..58,evaluating
3349.txt.ptree,0,32,59..70,supervisory
3349.txt.ptree,0,34,71..81,procedures
3349.txt.ptree,0,37,82..86,over
3349.txt.ptree,0,41,87..96,producing
3349.txt.ptree,0,44,97..103,branch
3349.txt.ptree,0,46,104..112,managers
3349.txt.ptree,0,48,112..113,.
3349.txt.ptree,1,5,114..116,in
3349.txt.ptree,1,8,117..127,particular
3349.txt.ptree,1,11,128..132,were
3349.txt.ptree,1,14,133..140,looking
3349.txt.ptree,1,17,141..144,for
3349.txt.ptree,1,21,145..156,independent
3349.txt.ptree,1,23,157..168,supervision
3349.txt.ptree,1,25,169..172,and
3349.txt.ptree,1,27,173..183,compliance
3349.txt.ptree,1,29,184..190,review
3349.txt.ptree,1,32,191..193,of
3349.txt.ptree,1,36,194..197,the
3349.txt.ptree,1,38,198..206,activity
3349.txt.ptree,1,41,207..209,of
3349.txt.ptree,1,44,210..219,producing
3349.txt.ptree,1,46,220..228,managers
3349.txt.ptree,1,48,228..229,COMMA
3349.txt.ptree,1,51,230..232,by
3349.txt.ptree,1,55,233..240,someone
3349.txt.ptree,1,57,241..248,outside
3349.txt.ptree,1,60,249..251,of
3349.txt.ptree,1,63,252..255,the
3349.txt.ptree,1,65,256..264,managers
3349.txt.ptree,1,69,265..270,chain
3349.txt.ptree,1,72,271..273,of
3349.txt.ptree,1,75,274..281,command
3349.txt.ptree,1,77,281..282,.
