2180.txt.ptree,0,5,0..3,the
2180.txt.ptree,0,7,4..8,four
2180.txt.ptree,0,9,9..13,shot
2180.txt.ptree,0,11,14..19,areas
2180.txt.ptree,0,14,20..23,are
2180.txt.ptree,0,17,24..31,exposed
2180.txt.ptree,0,20,32..45,corresponding
2180.txt.ptree,0,23,46..48,to
2180.txt.ptree,0,27,49..52,the
2180.txt.ptree,0,29,53..57,four
2180.txt.ptree,0,31,58..68,photomasks
2180.txt.ptree,0,35,69..70,a
2180.txt.ptree,0,37,70..71,COMMA
2180.txt.ptree,0,40,72..73,b
2180.txt.ptree,0,42,73..74,COMMA
2180.txt.ptree,0,45,75..76,c
2180.txt.ptree,0,47,76..77,COMMA
2180.txt.ptree,0,49,78..81,and
2180.txt.ptree,0,52,80..81,d
2180.txt.ptree,0,55,84..86,by
2180.txt.ptree,0,58,87..90,the
2180.txt.ptree,0,60,91..99,division
2180.txt.ptree,0,64,100..108,exposing
2180.txt.ptree,0,67,109..115,method
2180.txt.ptree,0,69,115..116,.
2180.txt.ptree,1,5,117..127,thereafter
2180.txt.ptree,1,8,128..129,a
2180.txt.ptree,1,10,130..134,thin
2180.txt.ptree,1,12,135..139,film
2180.txt.ptree,1,15,140..142,is
2180.txt.ptree,1,18,143..152,patterned
2180.txt.ptree,1,21,153..155,by
2180.txt.ptree,1,24,156..159,the
2180.txt.ptree,1,26,160..167,etching
2180.txt.ptree,1,28,168..175,process
2180.txt.ptree,1,30,175..176,.
