969.txt.ptree,0,5,0..3,the
969.txt.ptree,0,7,4..11,present
969.txt.ptree,0,9,12..21,technique
969.txt.ptree,0,12,22..30,provides
969.txt.ptree,0,16,31..32,a
969.txt.ptree,0,18,33..38,novel
969.txt.ptree,0,20,39..45,method
969.txt.ptree,0,22,46..49,and
969.txt.ptree,0,24,50..59,apparatus
969.txt.ptree,0,27,60..63,for
969.txt.ptree,0,31,64..75,determining
969.txt.ptree,0,35,76..79,the
969.txt.ptree,0,37,80..86,motion
969.txt.ptree,0,40,87..89,of
969.txt.ptree,0,44,90..92,an
969.txt.ptree,0,46,93..101,internal
969.txt.ptree,0,48,102..108,tissue
969.txt.ptree,0,50,109..111,or
969.txt.ptree,0,52,112..117,organ
969.txt.ptree,0,55,118..128,undergoing
969.txt.ptree,0,59,129..136,dynamic
969.txt.ptree,0,61,137..145,movement
969.txt.ptree,0,64,146..150,such
969.txt.ptree,0,66,151..153,as
969.txt.ptree,0,69,154..155,a
969.txt.ptree,0,71,156..167,respiratory
969.txt.ptree,0,73,168..173,cycle
969.txt.ptree,0,75,173..174,.
969.txt.ptree,1,5,175..187,particularly
969.txt.ptree,1,8,188..191,the
969.txt.ptree,1,10,192..201,technique
969.txt.ptree,1,13,202..210,provides
969.txt.ptree,1,16,211..214,for
969.txt.ptree,1,20,215..216,a
969.txt.ptree,1,22,217..223,method
969.txt.ptree,1,24,224..227,and
969.txt.ptree,1,26,228..234,system
969.txt.ptree,1,29,235..238,for
969.txt.ptree,1,34,239..249,processing
969.txt.ptree,1,37,250..260,projection
969.txt.ptree,1,39,261..265,data
969.txt.ptree,1,43,266..268,to
969.txt.ptree,1,46,269..278,determine
969.txt.ptree,1,49,279..282,the
969.txt.ptree,1,51,283..289,motion
969.txt.ptree,1,54,290..296,rather
969.txt.ptree,1,56,297..301,than
969.txt.ptree,1,59,302..309,relying
969.txt.ptree,1,62,310..312,on
969.txt.ptree,1,66,313..323,additional
969.txt.ptree,1,68,324..328,data
969.txt.ptree,1,71,329..337,acquired
969.txt.ptree,1,74,338..342,from
969.txt.ptree,1,77,343..345,an
969.txt.ptree,1,79,346..354,external
969.txt.ptree,1,81,355..361,sensor
969.txt.ptree,1,83,361..362,.
