3724.txt.ptree,0,5,0..2,in
3724.txt.ptree,0,8,3..9,common
3724.txt.ptree,0,10,10..15,usage
3724.txt.ptree,0,12,15..16,COMMA
3724.txt.ptree,0,15,17..18,a
3724.txt.ptree,0,17,19..28,formalism
3724.txt.ptree,0,20,29..34,means
3724.txt.ptree,0,24,35..38,the
3724.txt.ptree,0,27,39..42,out
3724.txt.ptree,0,29,43..47,turn
3724.txt.ptree,0,32,48..50,of
3724.txt.ptree,0,36,51..54,the
3724.txt.ptree,0,38,55..61,effort
3724.txt.ptree,0,41,62..69,towards
3724.txt.ptree,0,44,70..83,formalisation
3724.txt.ptree,0,47,84..86,of
3724.txt.ptree,0,50,87..88,a
3724.txt.ptree,0,52,89..94,given
3724.txt.ptree,0,54,95..102,limited
3724.txt.ptree,0,56,103..107,area
3724.txt.ptree,0,58,107..108,.
3724.txt.ptree,1,5,109..111,in
3724.txt.ptree,1,8,112..117,other
3724.txt.ptree,1,10,118..123,words
3724.txt.ptree,1,13,124..131,matters
3724.txt.ptree,1,16,132..135,can
3724.txt.ptree,1,19,136..138,be
3724.txt.ptree,1,23,139..147,formally
3724.txt.ptree,1,25,148..157,discussed
3724.txt.ptree,1,29,158..162,once
3724.txt.ptree,1,31,163..171,captured
3724.txt.ptree,1,34,172..174,in
3724.txt.ptree,1,37,175..176,a
3724.txt.ptree,1,39,177..183,formal
3724.txt.ptree,1,41,184..190,system
3724.txt.ptree,1,43,190..191,COMMA
3724.txt.ptree,1,45,192..194,or
3724.txt.ptree,1,48,195..203,commonly
3724.txt.ptree,1,50,204..210,enough
3724.txt.ptree,1,53,211..217,within
3724.txt.ptree,1,57,218..227,something
3724.txt.ptree,1,59,228..240,formalisable
3724.txt.ptree,1,62,241..245,with
3724.txt.ptree,1,65,246..252,claims
3724.txt.ptree,1,69,253..255,to
3724.txt.ptree,1,72,256..258,be
3724.txt.ptree,1,75,259..262,one
3724.txt.ptree,1,77,262..263,.
