3181.txt.ptree,0,5,0..3,the
3181.txt.ptree,0,7,4..8,2010
3181.txt.ptree,0,9,9..16,college
3181.txt.ptree,0,11,17..25,football
3181.txt.ptree,0,13,26..32,season
3181.txt.ptree,0,16,33..36,saw
3181.txt.ptree,0,21,37..41,many
3181.txt.ptree,0,23,42..49,schools
3181.txt.ptree,0,26,50..53,end
3181.txt.ptree,0,31,54..57,the
3181.txt.ptree,0,33,58..62,year
3181.txt.ptree,0,36,63..69,ranked
3181.txt.ptree,0,39,70..72,in
3181.txt.ptree,0,43,73..76,the
3181.txt.ptree,0,45,77..79,ap
3181.txt.ptree,0,47,80..84,poll
3181.txt.ptree,0,51,85..89,that
3181.txt.ptree,0,55,90..98,normally
3181.txt.ptree,0,58,99..102,are
3181.txt.ptree,0,61,103..111,unranked
3181.txt.ptree,0,63,111..112,.
3181.txt.ptree,1,5,113..125,subsequently
3181.txt.ptree,1,9,126..130,many
3181.txt.ptree,1,11,131..141,powerhouse
3181.txt.ptree,1,13,142..149,schools
3181.txt.ptree,1,16,150..154,such
3181.txt.ptree,1,18,155..157,as
3181.txt.ptree,1,22,158..163,texas
3181.txt.ptree,1,24,163..164,COMMA
3181.txt.ptree,1,27,165..172,florida
3181.txt.ptree,1,29,172..173,COMMA
3181.txt.ptree,1,31,174..177,usc
3181.txt.ptree,1,33,177..178,COMMA
3181.txt.ptree,1,35,179..182,and
3181.txt.ptree,1,37,183..190,georgia
3181.txt.ptree,1,40,191..195,were
3181.txt.ptree,1,43,196..200,left
3181.txt.ptree,1,46,201..204,out
3181.txt.ptree,1,49,205..207,of
3181.txt.ptree,1,52,208..211,the
3181.txt.ptree,1,54,212..217,final
3181.txt.ptree,1,56,218..223,polls
3181.txt.ptree,1,58,223..224,.
