679.txt.ptree,0,6,0..4,your
679.txt.ptree,0,8,5..10,brain
679.txt.ptree,0,11,11..13,is
679.txt.ptree,0,14,14..22,arguably
679.txt.ptree,0,16,23..27,your
679.txt.ptree,0,19,28..32,most
679.txt.ptree,0,21,33..42,important
679.txt.ptree,0,23,43..48,organ
679.txt.ptree,0,25,48..49,COMMA
679.txt.ptree,0,27,50..53,but
679.txt.ptree,0,31,54..56,it
679.txt.ptree,0,34,57..59,is
679.txt.ptree,0,37,60..64,made
679.txt.ptree,0,40,65..67,of
679.txt.ptree,0,44,68..72,soft
679.txt.ptree,0,46,73..81,delicate
679.txt.ptree,0,48,82..88,tissue
679.txt.ptree,0,52,89..93,that
679.txt.ptree,0,56,94..99,would
679.txt.ptree,0,59,100..102,be
679.txt.ptree,0,62,103..110,injured
679.txt.ptree,0,65,111..113,by
679.txt.ptree,0,68,114..118,even
679.txt.ptree,0,70,119..122,the
679.txt.ptree,0,72,123..132,slightest
679.txt.ptree,0,74,133..141,pressure
679.txt.ptree,0,76,141..142,.
679.txt.ptree,1,5,143..145,as
679.txt.ptree,1,8,146..147,a
679.txt.ptree,1,10,148..154,result
679.txt.ptree,1,13,155..157,it
679.txt.ptree,1,16,158..160,is
679.txt.ptree,1,19,161..165,well
679.txt.ptree,1,21,166..175,protected
679.txt.ptree,1,23,175..176,.
