410.txt.ptree,0,5,0..4,amid
410.txt.ptree,0,9,5..9,busy
410.txt.ptree,0,11,10..15,lives
410.txt.ptree,0,13,16..19,and
410.txt.ptree,0,16,20..26,hectic
410.txt.ptree,0,18,27..36,schedules
410.txt.ptree,0,20,36..37,COMMA
410.txt.ptree,0,23,38..46,families
410.txt.ptree,0,26,47..55,continue
410.txt.ptree,0,30,56..58,to
410.txt.ptree,0,33,59..63,seek
410.txt.ptree,0,36,64..68,ways
410.txt.ptree,0,40,69..71,to
410.txt.ptree,0,43,72..80,simplify
410.txt.ptree,0,46,81..86,their
410.txt.ptree,0,48,87..92,lives
410.txt.ptree,0,50,92..93,COMMA
410.txt.ptree,0,53,94..104,especially
410.txt.ptree,0,56,105..107,in
410.txt.ptree,0,59,108..111,the
410.txt.ptree,0,61,112..119,kitchen
410.txt.ptree,0,63,119..120,.
410.txt.ptree,1,4,121..124,but
410.txt.ptree,1,7,125..131,simple
410.txt.ptree,1,9,132..138,doesnt
410.txt.ptree,1,12,139..143,have
410.txt.ptree,1,16,144..146,to
410.txt.ptree,1,19,147..151,mean
410.txt.ptree,1,22,152..161,tasteless
410.txt.ptree,1,24,161..162,.
