844.txt.ptree,0,6,0..3,the
844.txt.ptree,0,8,4..10,former
844.txt.ptree,0,10,11..15,hong
844.txt.ptree,0,12,16..20,kong
844.txt.ptree,0,14,21..27,street
844.txt.ptree,0,16,27..28,COMMA
844.txt.ptree,0,20,29..34,which
844.txt.ptree,0,24,35..37,is
844.txt.ptree,0,27,38..41,off
844.txt.ptree,0,30,42..51,carnarvon
844.txt.ptree,0,32,52..58,street
844.txt.ptree,0,34,58..59,COMMA
844.txt.ptree,0,37,60..63,has
844.txt.ptree,0,40,64..68,been
844.txt.ptree,0,43,69..74,aptly
844.txt.ptree,0,46,75..82,renamed
844.txt.ptree,0,50,83..89,cheong
844.txt.ptree,0,53,90..94,fatt
844.txt.ptree,0,55,95..98,tze
844.txt.ptree,0,57,99..103,road
844.txt.ptree,0,60,104..106,in
844.txt.ptree,0,64,107..118,recognition
844.txt.ptree,0,67,119..121,of
844.txt.ptree,0,70,122..125,his
844.txt.ptree,0,72,126..139,contributions
844.txt.ptree,0,75,140..142,to
844.txt.ptree,0,78,143..149,penang
844.txt.ptree,0,80,149..150,.
844.txt.ptree,1,5,151..164,interestingly
844.txt.ptree,1,8,165..169,this
844.txt.ptree,1,10,170..174,road
844.txt.ptree,1,13,175..177,is
844.txt.ptree,1,16,178..182,just
844.txt.ptree,1,20,183..184,a
844.txt.ptree,1,22,185..190,short
844.txt.ptree,1,24,191..195,walk
844.txt.ptree,1,27,196..198,to
844.txt.ptree,1,30,199..207,armenian
844.txt.ptree,1,32,208..214,street
844.txt.ptree,1,34,214..215,.
