3503.txt.ptree,0,5,0..1,x
3503.txt.ptree,0,8,2..4,is
3503.txt.ptree,0,11,5..9,said
3503.txt.ptree,0,15,10..12,to
3503.txt.ptree,0,18,13..15,be
3503.txt.ptree,0,21,16..24,complete
3503.txt.ptree,0,24,25..27,if
3503.txt.ptree,0,28,28..33,every
3503.txt.ptree,0,30,34..40,cauchy
3503.txt.ptree,0,32,41..47,filter
3503.txt.ptree,0,35,48..57,converges
3503.txt.ptree,0,37,57..58,.
3503.txt.ptree,1,5,59..69,conversely
3503.txt.ptree,1,8,70..72,on
3503.txt.ptree,1,11,73..74,a
3503.txt.ptree,1,13,75..82,uniform
3503.txt.ptree,1,15,83..88,space
3503.txt.ptree,1,18,89..94,every
3503.txt.ptree,1,20,95..105,convergent
3503.txt.ptree,1,22,106..112,filter
3503.txt.ptree,1,25,113..115,is
3503.txt.ptree,1,28,116..117,a
3503.txt.ptree,1,30,118..124,cauchy
3503.txt.ptree,1,32,125..131,filter
3503.txt.ptree,1,34,131..132,.
