994.txt.ptree,0,5,0..10,plasticity
994.txt.ptree,0,8,11..14,can
994.txt.ptree,0,11,15..17,be
994.txt.ptree,0,14,18..30,demonstrated
994.txt.ptree,0,17,31..33,by
994.txt.ptree,0,21,34..42,historic
994.txt.ptree,0,23,43..55,fluctuations
994.txt.ptree,0,26,56..58,of
994.txt.ptree,0,29,59..62,the
994.txt.ptree,0,31,63..70,cranial
994.txt.ptree,0,33,71..76,index
994.txt.ptree,0,35,76..77,.
994.txt.ptree,1,5,78..80,in
994.txt.ptree,1,9,81..89,contrast
994.txt.ptree,1,12,90..96,during
994.txt.ptree,1,15,97..100,the
994.txt.ptree,1,17,101..106,early
994.txt.ptree,1,19,107..113,bronze
994.txt.ptree,1,21,114..117,age
994.txt.ptree,1,23,117..118,COMMA
994.txt.ptree,1,26,119..122,the
994.txt.ptree,1,28,123..130,climate
994.txt.ptree,1,31,131..134,was
994.txt.ptree,1,34,135..145,apparently
994.txt.ptree,1,37,146..151,drier
994.txt.ptree,1,39,151..152,.
