1279.txt.ptree,0,5,0..6,though
1279.txt.ptree,0,10,7..10,the
1279.txt.ptree,0,12,11..15,rest
1279.txt.ptree,0,15,16..18,of
1279.txt.ptree,0,18,19..22,him
1279.txt.ptree,0,21,23..30,appears
1279.txt.ptree,0,25,31..33,to
1279.txt.ptree,0,28,34..38,have
1279.txt.ptree,0,31,39..47,defected
1279.txt.ptree,0,34,48..55,loyally
1279.txt.ptree,0,37,56..58,to
1279.txt.ptree,0,40,59..66,america
1279.txt.ptree,0,42,66..67,COMMA
1279.txt.ptree,0,45,68..71,his
1279.txt.ptree,0,47,72..77,rogue
1279.txt.ptree,0,49,78..82,hand
1279.txt.ptree,0,52,83..90,appears
1279.txt.ptree,0,56,91..93,to
1279.txt.ptree,0,59,94..100,retain
1279.txt.ptree,0,62,101..105,nazi
1279.txt.ptree,0,64,106..116,sympathies
1279.txt.ptree,0,66,116..117,.
1279.txt.ptree,1,5,118..120,in
1279.txt.ptree,1,8,121..126,short
1279.txt.ptree,1,11,127..129,he
1279.txt.ptree,1,14,130..134,must
1279.txt.ptree,1,17,135..137,be
1279.txt.ptree,1,20,138..142,seen
1279.txt.ptree,1,24,143..145,to
1279.txt.ptree,1,27,146..148,be
1279.txt.ptree,1,30,149..157,believed
1279.txt.ptree,1,32,157..158,.
