608.txt.ptree,0,6,0..1,a
608.txt.ptree,0,8,2..11,potential
608.txt.ptree,0,10,12..19,upgrade
608.txt.ptree,0,13,20..22,of
608.txt.ptree,0,16,23..30,mexicos
608.txt.ptree,0,18,31..40,sovereign
608.txt.ptree,0,20,41..47,rating
608.txt.ptree,0,23,48..53,could
608.txt.ptree,0,26,54..64,positively
608.txt.ptree,0,29,65..71,affect
608.txt.ptree,0,32,72..76,hsbc
608.txt.ptree,0,34,77..84,mexicos
608.txt.ptree,0,36,85..89,idrs
608.txt.ptree,0,39,90..92,if
608.txt.ptree,0,43,93..96,the
608.txt.ptree,0,45,97..103,parent
608.txt.ptree,0,48,104..111,remains
608.txt.ptree,0,51,112..117,rated
608.txt.ptree,0,54,118..120,in
608.txt.ptree,0,57,121..124,the
608.txt.ptree,0,59,125..127,aa
608.txt.ptree,0,61,128..136,category
608.txt.ptree,0,63,136..137,.
608.txt.ptree,1,6,138..148,conversely
608.txt.ptree,1,8,149..156,further
608.txt.ptree,1,10,157..167,downgrades
608.txt.ptree,1,13,168..170,of
608.txt.ptree,1,16,171..175,hsbc
608.txt.ptree,1,18,176..184,holdings
608.txt.ptree,1,20,185..189,idrs
608.txt.ptree,1,23,190..195,could
608.txt.ptree,1,26,196..207,potentially
608.txt.ptree,1,30,208..218,negatively
608.txt.ptree,1,32,219..225,affect
608.txt.ptree,1,36,226..230,hsbc
608.txt.ptree,1,38,231..238,mexicos
608.txt.ptree,1,42,239..245,rating
608.txt.ptree,1,44,246..249,and
608.txt.ptree,1,46,250..252,or
608.txt.ptree,1,49,253..259,rating
608.txt.ptree,1,51,260..267,outlook
608.txt.ptree,1,53,267..268,.
