3636.txt.ptree,0,5,0..2,in
3636.txt.ptree,0,8,3..6,the
3636.txt.ptree,0,10,7..19,sociological
3636.txt.ptree,0,12,20..30,literature
3636.txt.ptree,0,14,30..31,COMMA
3636.txt.ptree,0,17,32..36,this
3636.txt.ptree,0,20,37..40,can
3636.txt.ptree,0,23,41..46,often
3636.txt.ptree,0,26,47..51,lead
3636.txt.ptree,0,29,52..54,to
3636.txt.ptree,0,33,55..59,them
3636.txt.ptree,0,36,60..65,being
3636.txt.ptree,0,39,66..76,considered
3636.txt.ptree,0,43,77..85,outcasts
3636.txt.ptree,0,46,86..88,of
3636.txt.ptree,0,49,89..96,society
3636.txt.ptree,0,51,96..97,.
3636.txt.ptree,1,5,98..101,yet
3636.txt.ptree,1,8,102..109,deviant
3636.txt.ptree,1,10,110..118,behavior
3636.txt.ptree,1,12,119..126,amongst
3636.txt.ptree,1,14,127..135,children
3636.txt.ptree,1,17,136..138,is
3636.txt.ptree,1,20,139..147,somewhat
3636.txt.ptree,1,22,148..156,expected
3636.txt.ptree,1,24,156..157,.
