1507.txt.ptree,0,5,0..9,hierarchy
1507.txt.ptree,0,7,10..13,and
1507.txt.ptree,0,9,14..20,status
1507.txt.ptree,0,11,21..32,differences
1507.txt.ptree,0,14,33..37,made
1507.txt.ptree,0,18,38..40,it
1507.txt.ptree,0,21,41..50,difficult
1507.txt.ptree,0,24,51..54,for
1507.txt.ptree,0,27,55..60,lower
1507.txt.ptree,0,29,61..66,level
1507.txt.ptree,0,31,67..76,engineers
1507.txt.ptree,0,35,77..79,to
1507.txt.ptree,0,38,80..87,express
1507.txt.ptree,0,41,88..93,their
1507.txt.ptree,0,43,94..102,concerns
1507.txt.ptree,0,45,102..103,.
1507.txt.ptree,1,5,104..106,by
1507.txt.ptree,1,8,107..115,contrast
1507.txt.ptree,1,11,116..123,healthy
1507.txt.ptree,1,13,124..137,organizations
1507.txt.ptree,1,16,138..144,foster
1507.txt.ptree,1,19,145..157,constructive
1507.txt.ptree,1,21,158..166,conflict
1507.txt.ptree,1,23,166..167,.
