135.txt.ptree,0,5,0..4,each
135.txt.ptree,0,7,5..13,infected
135.txt.ptree,0,9,14..24,individual
135.txt.ptree,0,12,25..28,has
135.txt.ptree,0,16,29..32,her
135.txt.ptree,0,19,33..36,his
135.txt.ptree,0,21,37..40,own
135.txt.ptree,0,23,41..50,infective
135.txt.ptree,0,25,51..57,period
135.txt.ptree,0,27,57..58,.
135.txt.ptree,1,5,59..61,in
135.txt.ptree,1,8,62..72,particular
135.txt.ptree,1,11,73..75,we
135.txt.ptree,1,14,76..82,assume
135.txt.ptree,1,18,83..86,the
135.txt.ptree,1,20,87..96,infective
135.txt.ptree,1,22,97..103,period
135.txt.ptree,1,24,103..104,COMMA
135.txt.ptree,1,26,105..108,and
135.txt.ptree,1,29,109..112,the
135.txt.ptree,1,31,113..117,stop
135.txt.ptree,1,33,118..122,time
135.txt.ptree,1,35,122..123,COMMA
135.txt.ptree,1,39,124..126,to
135.txt.ptree,1,42,127..133,follow
135.txt.ptree,1,45,134..145,exponential
135.txt.ptree,1,47,146..159,distributions
135.txt.ptree,1,49,159..160,COMMA
135.txt.ptree,1,52,161..165,with
135.txt.ptree,1,56,166..169,the
135.txt.ptree,1,58,170..174,same
135.txt.ptree,1,60,175..184,parameter
135.txt.ptree,1,62,185..191,values
135.txt.ptree,1,66,192..199,adopted
135.txt.ptree,1,69,200..202,in
135.txt.ptree,1,71,203..206,and
135.txt.ptree,1,74,207..215,reported
135.txt.ptree,1,77,216..218,in
135.txt.ptree,1,80,219..224,table
135.txt.ptree,1,82,225..226,1
135.txt.ptree,1,84,226..227,.
