3420.txt.ptree,0,5,0..2,as
3420.txt.ptree,0,8,3..7,used
3420.txt.ptree,0,10,8..14,herein
3420.txt.ptree,0,12,14..15,COMMA
3420.txt.ptree,0,15,16..19,the
3420.txt.ptree,0,17,20..24,term
3420.txt.ptree,0,19,25..32,mixture
3420.txt.ptree,0,23,33..35,is
3420.txt.ptree,0,26,36..46,synonymous
3420.txt.ptree,0,29,47..51,with
3420.txt.ptree,0,32,52..63,combination
3420.txt.ptree,0,34,64..67,and
3420.txt.ptree,0,37,68..70,is
3420.txt.ptree,0,40,71..81,considered
3420.txt.ptree,0,44,82..83,a
3420.txt.ptree,0,46,84..95,composition
3420.txt.ptree,0,49,96..98,of
3420.txt.ptree,0,53,99..105,matter
3420.txt.ptree,0,56,106..112,having
3420.txt.ptree,0,61,113..116,two
3420.txt.ptree,0,63,117..119,or
3420.txt.ptree,0,65,120..124,more
3420.txt.ptree,0,67,125..135,components
3420.txt.ptree,0,70,136..138,in
3420.txt.ptree,0,73,139..146,varying
3420.txt.ptree,0,75,147..158,proportions
3420.txt.ptree,0,77,158..159,COMMA
3420.txt.ptree,0,80,160..170,regardless
3420.txt.ptree,0,83,171..173,of
3420.txt.ptree,0,86,174..179,their
3420.txt.ptree,0,88,180..188,physical
3420.txt.ptree,0,90,189..194,state
3420.txt.ptree,0,92,194..195,.
3420.txt.ptree,1,5,196..198,in
3420.txt.ptree,1,8,199..209,particular
3420.txt.ptree,1,11,210..212,it
3420.txt.ptree,1,14,213..224,encompasses
3420.txt.ptree,1,18,225..233,physical
3420.txt.ptree,1,20,234..242,mixtures
3420.txt.ptree,1,23,243..245,as
3420.txt.ptree,1,25,246..250,well
3420.txt.ptree,1,27,251..253,as
3420.txt.ptree,1,31,254..266,intergrowths
3420.txt.ptree,1,34,267..269,of
3420.txt.ptree,1,39,270..272,at
3420.txt.ptree,1,41,273..278,least
3420.txt.ptree,1,43,279..282,two
3420.txt.ptree,1,45,283..292,different
3420.txt.ptree,1,47,293..302,molecular
3420.txt.ptree,1,49,303..308,sieve
3420.txt.ptree,1,51,309..319,frameworks
3420.txt.ptree,1,54,320..324,such
3420.txt.ptree,1,56,325..327,as
3420.txt.ptree,1,59,328..331,for
3420.txt.ptree,1,62,332..339,example
3420.txt.ptree,1,66,340..345,those
3420.txt.ptree,1,69,346..355,described
3420.txt.ptree,1,72,356..358,in
3420.txt.ptree,1,76,359..362,pct
3420.txt.ptree,1,78,363..374,publication
3420.txt.ptree,1,80,375..377,no
3420.txt.ptree,1,82,377..378,.
