2499.txt.ptree,0,5,0..5,shino
2499.txt.ptree,0,8,6..14,prevails
2499.txt.ptree,0,11,15..17,in
2499.txt.ptree,0,14,18..25,battles
2499.txt.ptree,0,17,26..28,by
2499.txt.ptree,0,23,29..43,systematically
2499.txt.ptree,0,25,44..51,staying
2499.txt.ptree,0,29,52..59,several
2499.txt.ptree,0,31,60..65,steps
2499.txt.ptree,0,34,66..71,ahead
2499.txt.ptree,0,36,72..74,of
2499.txt.ptree,0,39,75..78,the
2499.txt.ptree,0,41,79..84,enemy
2499.txt.ptree,0,43,84..85,COMMA
2499.txt.ptree,0,46,86..88,as
2499.txt.ptree,0,48,89..93,well
2499.txt.ptree,0,50,94..96,as
2499.txt.ptree,0,53,97..104,keeping
2499.txt.ptree,0,56,105..106,a
2499.txt.ptree,0,58,107..111,good
2499.txt.ptree,0,60,112..120,distance
2499.txt.ptree,0,63,121..125,away
2499.txt.ptree,0,67,126..128,to
2499.txt.ptree,0,70,129..134,avoid
2499.txt.ptree,0,73,135..140,enemy
2499.txt.ptree,0,75,141..148,attacks
2499.txt.ptree,0,77,148..149,.
2499.txt.ptree,1,6,150..157,because
2499.txt.ptree,1,10,158..160,of
2499.txt.ptree,1,13,161..165,this
2499.txt.ptree,1,15,166..171,shino
2499.txt.ptree,1,18,172..174,is
2499.txt.ptree,1,21,175..181,fairly
2499.txt.ptree,1,23,182..191,confident
2499.txt.ptree,1,26,192..194,in
2499.txt.ptree,1,29,195..198,his
2499.txt.ptree,1,31,199..208,abilities
2499.txt.ptree,1,33,209..212,and
2499.txt.ptree,1,36,213..217,that
2499.txt.ptree,1,40,218..220,he
2499.txt.ptree,1,44,221..225,will
2499.txt.ptree,1,47,226..229,win
2499.txt.ptree,1,50,230..231,a
2499.txt.ptree,1,52,232..238,battle
2499.txt.ptree,1,54,238..239,COMMA
2499.txt.ptree,1,56,240..243,and
2499.txt.ptree,1,59,244..249,tends
2499.txt.ptree,1,63,250..252,to
2499.txt.ptree,1,66,253..256,try
2499.txt.ptree,1,70,257..259,to
2499.txt.ptree,1,73,260..271,communicate
2499.txt.ptree,1,76,272..276,this
2499.txt.ptree,1,79,277..279,to
2499.txt.ptree,1,83,280..282,an
2499.txt.ptree,1,85,283..291,opponent
2499.txt.ptree,1,88,292..295,for
2499.txt.ptree,1,91,296..301,their
2499.txt.ptree,1,93,302..305,own
2499.txt.ptree,1,95,306..310,well
2499.txt.ptree,1,97,311..316,being
2499.txt.ptree,1,99,316..317,.
