3504.txt.ptree,0,5,0..3,the
3504.txt.ptree,0,7,4..10,player
3504.txt.ptree,0,10,11..14,can
3504.txt.ptree,0,13,15..18,use
3504.txt.ptree,0,17,19..24,towns
3504.txt.ptree,0,20,25..27,to
3504.txt.ptree,0,24,28..37,replenish
3504.txt.ptree,0,27,38..46,strength
3504.txt.ptree,0,29,46..47,COMMA
3504.txt.ptree,0,32,48..51,buy
3504.txt.ptree,0,35,52..61,equipment
3504.txt.ptree,0,37,61..62,COMMA
3504.txt.ptree,0,39,63..66,and
3504.txt.ptree,0,42,67..75,discover
3504.txt.ptree,0,45,76..81,clues
3504.txt.ptree,0,48,82..87,about
3504.txt.ptree,0,51,88..93,their
3504.txt.ptree,0,53,94..98,next
3504.txt.ptree,0,55,99..110,destination
3504.txt.ptree,0,57,110..111,.
3504.txt.ptree,1,5,112..122,conversely
3504.txt.ptree,1,8,123..126,the
3504.txt.ptree,1,10,127..133,player
3504.txt.ptree,1,13,134..140,fights
3504.txt.ptree,1,16,141..149,monsters
3504.txt.ptree,1,20,150..152,at
3504.txt.ptree,1,24,153..159,random
3504.txt.ptree,1,26,160..169,intervals
3504.txt.ptree,1,29,170..172,on
3504.txt.ptree,1,32,173..176,the
3504.txt.ptree,1,34,177..182,world
3504.txt.ptree,1,36,183..186,map
3504.txt.ptree,1,38,187..190,and
3504.txt.ptree,1,41,191..193,in
3504.txt.ptree,1,44,194..202,dungeons
3504.txt.ptree,1,46,202..203,.
