3596.txt.ptree,0,5,0..3,the
3596.txt.ptree,0,7,4..17,international
3596.txt.ptree,0,9,18..27,component
3596.txt.ptree,0,12,28..33,would
3596.txt.ptree,0,15,34..41,preside
3596.txt.ptree,0,17,42..45,and
3596.txt.ptree,0,19,46..56,coordinate
3596.txt.ptree,0,22,57..60,the
3596.txt.ptree,0,24,61..70,mechanism
3596.txt.ptree,0,26,70..71,.
3596.txt.ptree,1,5,72..74,in
3596.txt.ptree,1,8,75..80,other
3596.txt.ptree,1,10,81..86,words
3596.txt.ptree,1,13,87..90,the
3596.txt.ptree,1,15,91..102,negotiators
3596.txt.ptree,1,18,103..108,asked
3596.txt.ptree,1,22,109..112,the
3596.txt.ptree,1,24,113..119,united
3596.txt.ptree,1,26,120..127,nations
3596.txt.ptree,1,28,128..136,security
3596.txt.ptree,1,30,137..144,council
3596.txt.ptree,1,35,145..147,to
3596.txt.ptree,1,38,148..154,create
3596.txt.ptree,1,41,155..159,such
3596.txt.ptree,1,43,160..161,a
3596.txt.ptree,1,45,162..171,political
3596.txt.ptree,1,47,172..179,mission
3596.txt.ptree,1,50,180..184,with
3596.txt.ptree,1,54,185..192,unarmed
3596.txt.ptree,1,56,193..202,observers
3596.txt.ptree,1,59,203..206,for
3596.txt.ptree,1,62,207..208,a
3596.txt.ptree,1,64,209..218,renewable
3596.txt.ptree,1,66,219..221,12
3596.txt.ptree,1,68,222..227,month
3596.txt.ptree,1,70,228..234,period
3596.txt.ptree,1,72,234..235,.
