1367.txt.ptree,0,6,0..2,my
1367.txt.ptree,0,8,3..10,overall
1367.txt.ptree,0,10,11..19,thoughts
1367.txt.ptree,0,13,20..22,on
1367.txt.ptree,0,16,23..26,the
1367.txt.ptree,0,18,27..31,beer
1367.txt.ptree,0,20,32..36,dont
1367.txt.ptree,0,22,37..43,change
1367.txt.ptree,0,24,43..44,COMMA
1367.txt.ptree,0,27,45..52,however
1367.txt.ptree,0,30,53..56,the
1367.txt.ptree,0,32,57..60,hop
1367.txt.ptree,0,34,61..65,body
1367.txt.ptree,0,37,66..68,is
1367.txt.ptree,0,40,69..73,very
1367.txt.ptree,0,42,74..83,assertive
1367.txt.ptree,0,45,84..87,for
1367.txt.ptree,0,48,88..90,an
1367.txt.ptree,0,50,91..94,esb
1367.txt.ptree,0,52,94..95,.
1367.txt.ptree,1,5,96..103,because
1367.txt.ptree,1,7,104..106,of
1367.txt.ptree,1,10,107..111,this
1367.txt.ptree,1,13,112..115,the
1367.txt.ptree,1,15,116..128,drinkability
1367.txt.ptree,1,18,129..132,has
1367.txt.ptree,1,21,133..137,been
1367.txt.ptree,1,24,138..147,increased
1367.txt.ptree,1,27,148..152,from
1367.txt.ptree,1,30,153..154,a
1367.txt.ptree,1,32,155..158,3.0
1367.txt.ptree,1,35,159..161,to
1367.txt.ptree,1,39,162..163,a
1367.txt.ptree,1,41,164..167,3.5
1367.txt.ptree,1,43,167..168,.
