399.txt.ptree,0,6,0..2,it
399.txt.ptree,0,9,3..6,was
399.txt.ptree,0,13,7..8,a
399.txt.ptree,0,15,9..15,clever
399.txt.ptree,0,17,16..19,nod
399.txt.ptree,0,20,20..22,to
399.txt.ptree,0,24,23..26,the
399.txt.ptree,0,26,27..31,fact
399.txt.ptree,0,30,32..36,that
399.txt.ptree,0,34,37..40,hes
399.txt.ptree,0,39,41..44,the
399.txt.ptree,0,41,45..50,cover
399.txt.ptree,0,43,51..58,athlete
399.txt.ptree,0,46,59..61,of
399.txt.ptree,0,49,62..65,the
399.txt.ptree,0,51,66..71,other
399.txt.ptree,0,53,72..76,game
399.txt.ptree,0,56,77..81,sure
399.txt.ptree,0,58,81..82,COMMA
399.txt.ptree,0,60,83..86,but
399.txt.ptree,0,64,87..88,i
399.txt.ptree,0,67,89..94,didnt
399.txt.ptree,0,70,95..99,take
399.txt.ptree,0,73,100..102,it
399.txt.ptree,0,76,103..105,as
399.txt.ptree,0,79,106..107,a
399.txt.ptree,0,81,108..111,dig
399.txt.ptree,0,83,112..114,or
399.txt.ptree,0,85,115..123,anything
399.txt.ptree,0,87,123..124,.
399.txt.ptree,1,5,125..127,in
399.txt.ptree,1,9,128..133,other
399.txt.ptree,1,11,134..139,words
399.txt.ptree,1,16,140..143,its
399.txt.ptree,1,18,144..151,nothing
399.txt.ptree,1,21,152..154,to
399.txt.ptree,1,24,155..157,be
399.txt.ptree,1,27,158..167,sensitive
399.txt.ptree,1,29,168..173,about
399.txt.ptree,1,31,173..174,.
