712.txt.ptree,0,6,0..6,people
712.txt.ptree,0,9,7..11,like
712.txt.ptree,0,13,12..15,him
712.txt.ptree,0,15,16..19,and
712.txt.ptree,0,18,20..23,the
712.txt.ptree,0,20,24..30,karate
712.txt.ptree,0,22,31..34,kid
712.txt.ptree,0,25,35..38,did
712.txt.ptree,0,28,39..41,so
712.txt.ptree,0,30,42..46,well
712.txt.ptree,0,34,47..62,internationally
712.txt.ptree,0,36,63..67,that
712.txt.ptree,0,40,68..70,he
712.txt.ptree,0,43,71..76,means
712.txt.ptree,0,46,77..86,something
712.txt.ptree,0,48,86..87,.
712.txt.ptree,1,5,88..95,because
712.txt.ptree,1,7,96..98,of
712.txt.ptree,1,11,99..103,that
712.txt.ptree,1,14,104..106,if
712.txt.ptree,1,18,107..112,after
712.txt.ptree,1,21,113..118,earth
712.txt.ptree,1,24,119..123,does
712.txt.ptree,1,28,124..127,any
712.txt.ptree,1,30,128..132,kind
712.txt.ptree,1,33,133..135,of
712.txt.ptree,1,36,136..144,business
712.txt.ptree,1,38,144..145,COMMA
712.txt.ptree,1,41,146..149,hes
712.txt.ptree,1,44,150..156,golden
712.txt.ptree,1,46,156..157,.
