2824.txt.ptree,0,5,0..5,these
2824.txt.ptree,0,7,6..10,cons
2824.txt.ptree,0,10,11..18,include
2824.txt.ptree,0,14,19..22,the
2824.txt.ptree,0,16,23..27,grip
2824.txt.ptree,0,18,27..28,COMMA
2824.txt.ptree,0,22,29..32,the
2824.txt.ptree,0,24,33..38,small
2824.txt.ptree,0,26,39..45,nature
2824.txt.ptree,0,29,46..48,of
2824.txt.ptree,0,32,49..52,the
2824.txt.ptree,0,34,53..59,wheels
2824.txt.ptree,0,36,59..60,COMMA
2824.txt.ptree,0,38,61..64,and
2824.txt.ptree,0,41,65..68,the
2824.txt.ptree,0,43,69..78,kicktails
2824.txt.ptree,0,45,79..84,shape
2824.txt.ptree,0,47,85..88,and
2824.txt.ptree,0,49,89..93,size
2824.txt.ptree,0,51,93..94,.
2824.txt.ptree,1,5,95..102,overall
2824.txt.ptree,1,8,103..106,the
2824.txt.ptree,1,10,107..116,reviewers
2824.txt.ptree,1,13,117..121,shed
2824.txt.ptree,1,16,122..123,a
2824.txt.ptree,1,18,124..132,positive
2824.txt.ptree,1,20,133..138,light
2824.txt.ptree,1,23,139..141,on
2824.txt.ptree,1,26,142..145,the
2824.txt.ptree,1,28,146..153,limited
2824.txt.ptree,1,30,154..161,edition
2824.txt.ptree,1,32,162..167,board
2824.txt.ptree,1,34,167..168,.
