2597.txt.ptree,0,5,0..1,i
2597.txt.ptree,0,9,2..6,have
2597.txt.ptree,0,12,7..15,obtained
2597.txt.ptree,0,15,16..18,as
2597.txt.ptree,0,18,19..23,many
2597.txt.ptree,0,20,24..36,endorsements
2597.txt.ptree,0,23,37..41,from
2597.txt.ptree,0,27,42..46,past
2597.txt.ptree,0,29,47..57,colleagues
2597.txt.ptree,0,32,58..60,as
2597.txt.ptree,0,34,61..69,possible
2597.txt.ptree,0,36,70..73,and
2597.txt.ptree,0,40,74..83,generally
2597.txt.ptree,0,42,84..90,raised
2597.txt.ptree,0,45,91..93,my
2597.txt.ptree,0,47,94..104,visibility
2597.txt.ptree,0,50,105..110,among
2597.txt.ptree,0,54,111..114,all
2597.txt.ptree,0,57,115..117,of
2597.txt.ptree,0,60,118..120,my
2597.txt.ptree,0,62,121..131,colleagues
2597.txt.ptree,0,64,131..132,.
2597.txt.ptree,1,5,133..135,in
2597.txt.ptree,1,8,136..141,short
2597.txt.ptree,1,10,142..143,i
2597.txt.ptree,1,13,144..148,have
2597.txt.ptree,1,16,149..153,used
2597.txt.ptree,1,19,154..157,the
2597.txt.ptree,1,21,158..166,internet
2597.txt.ptree,1,25,167..169,to
2597.txt.ptree,1,28,170..174,make
2597.txt.ptree,1,31,175..179,sure
2597.txt.ptree,1,33,180..181,i
2597.txt.ptree,1,35,182..186,stay
2597.txt.ptree,1,38,187..189,in
2597.txt.ptree,1,41,190..199,everyones
2597.txt.ptree,1,43,200..204,face
2597.txt.ptree,1,46,205..207,so
2597.txt.ptree,1,48,208..212,that
2597.txt.ptree,1,52,213..217,they
2597.txt.ptree,1,55,218..222,will
2597.txt.ptree,1,58,223..228,think
2597.txt.ptree,1,61,229..231,of
2597.txt.ptree,1,64,232..234,me
2597.txt.ptree,1,67,235..237,if
2597.txt.ptree,1,71,238..251,opportunities
2597.txt.ptree,1,74,252..257,arise
2597.txt.ptree,1,76,257..258,.
