1908.txt.ptree,0,5,0..7,brother
1908.txt.ptree,0,8,8..16,mckinley
1908.txt.ptree,0,13,17..19,it
1908.txt.ptree,0,16,20..23,was
1908.txt.ptree,0,19,24..27,not
1908.txt.ptree,0,23,28..30,my
1908.txt.ptree,0,25,31..40,intention
1908.txt.ptree,0,29,41..43,to
1908.txt.ptree,0,32,44..51,suggest
1908.txt.ptree,0,35,52..56,that
1908.txt.ptree,0,39,57..62,james
1908.txt.ptree,0,41,63..70,sanders
1908.txt.ptree,0,44,71..74,was
1908.txt.ptree,0,48,75..78,the
1908.txt.ptree,0,50,79..83,only
1908.txt.ptree,0,52,84..90,person
1908.txt.ptree,0,55,91..102,responsible
1908.txt.ptree,0,58,103..106,for
1908.txt.ptree,0,61,107..110,the
1908.txt.ptree,0,63,111..119,creation
1908.txt.ptree,0,65,120..123,and
1908.txt.ptree,0,67,124..126,or
1908.txt.ptree,0,71,127..136,continued
1908.txt.ptree,0,73,137..144,success
1908.txt.ptree,0,76,145..147,of
1908.txt.ptree,0,79,148..151,the
1908.txt.ptree,0,81,152..159,farmers
1908.txt.ptree,0,83,160..166,market
1908.txt.ptree,0,85,166..167,.
1908.txt.ptree,1,5,168..170,on
1908.txt.ptree,1,8,171..174,the
1908.txt.ptree,1,10,175..183,contrary
1908.txt.ptree,1,13,184..185,i
1908.txt.ptree,1,16,186..190,know
1908.txt.ptree,1,19,191..195,that
1908.txt.ptree,1,24,196..199,you
1908.txt.ptree,1,26,200..203,and
1908.txt.ptree,1,29,204..208,your
1908.txt.ptree,1,31,209..213,wife
1908.txt.ptree,1,34,214..218,have
1908.txt.ptree,1,37,219..223,been
1908.txt.ptree,1,41,224..227,the
1908.txt.ptree,1,43,228..236,backbone
1908.txt.ptree,1,46,237..239,of
1908.txt.ptree,1,49,240..243,the
1908.txt.ptree,1,51,244..255,institution
1908.txt.ptree,1,54,256..260,from
1908.txt.ptree,1,57,261..264,its
1908.txt.ptree,1,59,265..274,inception
1908.txt.ptree,1,61,274..275,.
