691.txt.ptree,0,5,0..2,it
691.txt.ptree,0,8,3..5,is
691.txt.ptree,0,11,6..15,important
691.txt.ptree,0,15,16..18,to
691.txt.ptree,0,18,19..23,keep
691.txt.ptree,0,21,24..26,in
691.txt.ptree,0,24,27..31,mind
691.txt.ptree,0,27,32..36,that
691.txt.ptree,0,31,37..45,although
691.txt.ptree,0,35,46..53,iceland
691.txt.ptree,0,38,54..57,has
691.txt.ptree,0,41,58..68,potentials
691.txt.ptree,0,45,69..71,to
691.txt.ptree,0,48,72..80,increase
691.txt.ptree,0,51,81..84,its
691.txt.ptree,0,53,85..94,renewable
691.txt.ptree,0,55,95..101,energy
691.txt.ptree,0,57,102..112,production
691.txt.ptree,0,60,113..126,substantially
691.txt.ptree,0,62,126..127,COMMA
691.txt.ptree,0,65,128..132,both
691.txt.ptree,0,68,133..136,the
691.txt.ptree,0,70,137..142,hydro
691.txt.ptree,0,72,143..146,and
691.txt.ptree,0,75,147..157,geothermal
691.txt.ptree,0,77,158..163,power
691.txt.ptree,0,79,164..171,sources
691.txt.ptree,0,82,172..175,are
691.txt.ptree,0,85,176..183,limited
691.txt.ptree,0,87,183..184,.
691.txt.ptree,1,5,185..189,thus
691.txt.ptree,1,8,190..195,early
691.txt.ptree,1,10,196..205,investors
691.txt.ptree,1,13,206..210,will
691.txt.ptree,1,16,211..215,have
691.txt.ptree,1,21,216..219,the
691.txt.ptree,1,23,220..224,best
691.txt.ptree,1,25,225..231,choice
691.txt.ptree,1,28,232..234,of
691.txt.ptree,1,31,235..243,icelands
691.txt.ptree,1,34,244..249,green
691.txt.ptree,1,36,250..253,and
691.txt.ptree,1,38,254..257,low
691.txt.ptree,1,40,258..262,cost
691.txt.ptree,1,43,263..269,energy
691.txt.ptree,1,45,270..279,potential
691.txt.ptree,1,47,279..280,.
