1398.txt.ptree,0,5,0..6,alumni
1398.txt.ptree,0,8,7..16,generally
1398.txt.ptree,0,11,17..23,report
1398.txt.ptree,0,17,24..27,new
1398.txt.ptree,0,19,28..32,jobs
1398.txt.ptree,0,21,32..33,COMMA
1398.txt.ptree,0,24,34..44,promotions
1398.txt.ptree,0,26,44..45,COMMA
1398.txt.ptree,0,29,46..54,recently
1398.txt.ptree,0,32,55..62,awarded
1398.txt.ptree,0,37,63..75,distinctions
1398.txt.ptree,0,39,75..76,COMMA
1398.txt.ptree,0,43,77..81,etc.
1398.txt.ptree,0,47,82..91,similarly
1398.txt.ptree,0,49,92..94,in
1398.txt.ptree,0,52,95..98,our
1398.txt.ptree,0,54,99..108,spiritual
1398.txt.ptree,0,56,109..114,lives
1398.txt.ptree,0,59,115..117,we
1398.txt.ptree,0,62,118..124,should
1398.txt.ptree,0,65,125..131,strive
1398.txt.ptree,0,69,132..134,to
1398.txt.ptree,0,73,135..145,constantly
1398.txt.ptree,0,75,146..151,reach
1398.txt.ptree,0,78,152..155,new
1398.txt.ptree,0,80,156..162,levels
1398.txt.ptree,0,82,162..163,.
