553.txt.ptree,0,5,0..2,to
553.txt.ptree,0,8,3..7,date
553.txt.ptree,0,10,7..8,COMMA
553.txt.ptree,0,13,9..16,however
553.txt.ptree,0,15,16..17,COMMA
553.txt.ptree,0,18,18..21,the
553.txt.ptree,0,20,22..30,district
553.txt.ptree,0,22,31..36,court
553.txt.ptree,0,25,37..40,has
553.txt.ptree,0,27,41..44,not
553.txt.ptree,0,30,45..52,reached
553.txt.ptree,0,33,53..57,this
553.txt.ptree,0,35,58..66,question
553.txt.ptree,0,37,66..67,COMMA
553.txt.ptree,0,41,68..78,concluding
553.txt.ptree,0,44,79..86,instead
553.txt.ptree,0,47,87..91,that
553.txt.ptree,0,51,92..94,it
553.txt.ptree,0,54,95..98,had
553.txt.ptree,0,57,99..101,no
553.txt.ptree,0,59,102..111,authority
553.txt.ptree,0,63,112..114,to
553.txt.ptree,0,66,115..123,consider
553.txt.ptree,0,69,124..138,rehabilitative
553.txt.ptree,0,71,139..148,potential
553.txt.ptree,0,73,148..149,.
553.txt.ptree,1,5,150..152,in
553.txt.ptree,1,8,153..156,sum
553.txt.ptree,1,11,157..160,the
553.txt.ptree,1,13,161..171,sentencing
553.txt.ptree,1,15,172..182,guidelines
553.txt.ptree,1,18,183..189,reject
553.txt.ptree,1,21,190..193,the
553.txt.ptree,1,23,194..208,rehabilitation
553.txt.ptree,1,25,209..214,model
553.txt.ptree,1,28,215..217,as
553.txt.ptree,1,31,218..219,a
553.txt.ptree,1,33,220..225,valid
553.txt.ptree,1,35,226..237,penological
553.txt.ptree,1,37,238..246,paradigm
553.txt.ptree,1,39,246..247,.
