2898.txt.ptree,0,5,0..5,under
2898.txt.ptree,0,8,6..10,this
2898.txt.ptree,0,10,11..16,logic
2898.txt.ptree,0,12,16..17,COMMA
2898.txt.ptree,0,15,18..25,twitter
2898.txt.ptree,0,17,26..29,and
2898.txt.ptree,0,19,30..38,facebook
2898.txt.ptree,0,22,39..43,will
2898.txt.ptree,0,25,44..50,comply
2898.txt.ptree,0,27,50..51,COMMA
2898.txt.ptree,0,30,52..54,if
2898.txt.ptree,0,34,55..59,they
2898.txt.ptree,0,37,60..65,value
2898.txt.ptree,0,40,66..71,their
2898.txt.ptree,0,42,72..80,business
2898.txt.ptree,0,45,81..83,in
2898.txt.ptree,0,48,84..90,russia
2898.txt.ptree,0,50,90..91,.
2898.txt.ptree,1,5,92..94,in
2898.txt.ptree,1,8,95..98,sum
2898.txt.ptree,1,11,99..102,the
2898.txt.ptree,1,13,103..110,kremlin
2898.txt.ptree,1,16,111..113,is
2898.txt.ptree,1,19,114..121,betting
2898.txt.ptree,1,22,122..126,that
2898.txt.ptree,1,26,127..134,profits
2898.txt.ptree,1,29,135..139,will
2898.txt.ptree,1,32,140..147,prevail
2898.txt.ptree,1,35,148..152,over
2898.txt.ptree,1,38,153..163,principles
2898.txt.ptree,1,42,164..168,when
2898.txt.ptree,1,46,169..171,it
2898.txt.ptree,1,49,172..177,comes
2898.txt.ptree,1,52,178..180,to
2898.txt.ptree,1,55,181..184,the
2898.txt.ptree,1,57,185..192,russian
2898.txt.ptree,1,59,193..201,internet
2898.txt.ptree,1,61,201..202,.
