2410.txt.ptree,0,5,0..4,this
2410.txt.ptree,0,7,5..10,chart
2410.txt.ptree,0,10,11..20,describes
2410.txt.ptree,0,14,21..24,the
2410.txt.ptree,0,16,25..33,expected
2410.txt.ptree,0,18,34..44,percentage
2410.txt.ptree,0,21,45..47,of
2410.txt.ptree,0,25,48..54,people
2410.txt.ptree,0,29,55..58,who
2410.txt.ptree,0,33,59..66,perform
2410.txt.ptree,0,37,67..70,the
2410.txt.ptree,0,39,71..74,job
2410.txt.ptree,0,42,75..77,of
2410.txt.ptree,0,45,78..84,claims
2410.txt.ptree,0,47,85..93,director
2410.txt.ptree,0,50,94..96,in
2410.txt.ptree,0,54,97..103,durham
2410.txt.ptree,0,56,103..104,COMMA
2410.txt.ptree,0,60,105..107,nc
2410.txt.ptree,0,64,108..112,that
2410.txt.ptree,0,68,113..117,make
2410.txt.ptree,0,71,118..122,less
2410.txt.ptree,0,74,123..127,than
2410.txt.ptree,0,77,128..132,that
2410.txt.ptree,0,79,133..139,salary
2410.txt.ptree,0,81,139..140,.
2410.txt.ptree,1,5,141..144,for
2410.txt.ptree,1,9,145..152,example
2410.txt.ptree,1,12,153..155,50
2410.txt.ptree,1,14,155..156,%
2410.txt.ptree,1,17,157..159,of
2410.txt.ptree,1,20,160..163,the
2410.txt.ptree,1,22,164..170,people
2410.txt.ptree,1,26,171..174,who
2410.txt.ptree,1,30,175..182,perform
2410.txt.ptree,1,34,183..186,the
2410.txt.ptree,1,36,187..190,job
2410.txt.ptree,1,39,191..193,of
2410.txt.ptree,1,42,194..200,claims
2410.txt.ptree,1,46,201..209,director
2410.txt.ptree,1,49,210..212,in
2410.txt.ptree,1,52,213..219,durham
2410.txt.ptree,1,55,220..223,are
2410.txt.ptree,1,58,224..232,expected
2410.txt.ptree,1,62,233..235,to
2410.txt.ptree,1,65,236..240,make
2410.txt.ptree,1,68,241..245,less
2410.txt.ptree,1,71,246..250,than
2410.txt.ptree,1,74,251..254,the
2410.txt.ptree,1,76,255..261,median
2410.txt.ptree,1,78,261..262,.
