1431.txt.ptree,0,5,0..9,typically
1431.txt.ptree,0,7,9..10,COMMA
1431.txt.ptree,0,11,11..15,four
1431.txt.ptree,0,14,16..18,of
1431.txt.ptree,0,18,19..23,such
1431.txt.ptree,0,20,24..29,links
1431.txt.ptree,0,23,30..32,24
1431.txt.ptree,0,25,33..36,and
1431.txt.ptree,0,27,37..39,26
1431.txt.ptree,0,30,40..44,will
1431.txt.ptree,0,33,45..47,be
1431.txt.ptree,0,36,48..56,utilized
1431.txt.ptree,0,39,57..60,for
1431.txt.ptree,0,42,61..65,each
1431.txt.ptree,0,44,66..73,planter
1431.txt.ptree,0,46,74..76,10
1431.txt.ptree,0,48,76..77,COMMA
1431.txt.ptree,0,52,78..83,there
1431.txt.ptree,0,55,84..89,being
1431.txt.ptree,0,59,90..91,a
1431.txt.ptree,0,61,92..96,pair
1431.txt.ptree,0,64,97..99,of
1431.txt.ptree,0,69,100..105,upper
1431.txt.ptree,0,71,106..111,links
1431.txt.ptree,0,74,112..114,24
1431.txt.ptree,0,76,115..118,and
1431.txt.ptree,0,80,119..120,a
1431.txt.ptree,0,82,121..125,pair
1431.txt.ptree,0,85,126..128,of
1431.txt.ptree,0,89,129..134,lower
1431.txt.ptree,0,91,135..140,links
1431.txt.ptree,0,94,141..143,26
1431.txt.ptree,0,96,143..144,.
1431.txt.ptree,1,5,145..149,thus
1431.txt.ptree,1,8,150..155,there
1431.txt.ptree,1,11,156..160,will
1431.txt.ptree,1,14,161..176,correspondingly
1431.txt.ptree,1,17,177..179,be
1431.txt.ptree,1,20,180..188,provided
1431.txt.ptree,1,24,189..190,a
1431.txt.ptree,1,26,191..195,pair
1431.txt.ptree,1,29,196..198,of
1431.txt.ptree,1,32,199..202,the
1431.txt.ptree,1,34,203..211,mounting
1431.txt.ptree,1,36,212..216,arms
1431.txt.ptree,1,40,217..219,30
1431.txt.ptree,1,44,220..225,which
1431.txt.ptree,1,48,226..233,embrace
1431.txt.ptree,1,52,234..237,the
1431.txt.ptree,1,54,238..245,linkage
1431.txt.ptree,1,56,246..255,mechanism
1431.txt.ptree,1,59,256..265,presented
1431.txt.ptree,1,62,266..268,by
1431.txt.ptree,1,66,269..272,the
1431.txt.ptree,1,68,273..278,upper
1431.txt.ptree,1,70,279..282,and
1431.txt.ptree,1,73,283..288,lower
1431.txt.ptree,1,75,289..294,links
1431.txt.ptree,1,77,294..295,.
