3150.txt.ptree,0,5,0..1,i
3150.txt.ptree,0,8,2..4,am
3150.txt.ptree,0,12,5..10,truly
3150.txt.ptree,0,14,11..19,honoured
3150.txt.ptree,0,16,20..23,and
3150.txt.ptree,0,20,24..25,a
3150.txt.ptree,0,22,26..29,bit
3150.txt.ptree,0,24,30..37,daunted
3150.txt.ptree,0,27,38..40,at
3150.txt.ptree,0,30,41..46,first
3150.txt.ptree,0,32,46..47,.
3150.txt.ptree,1,5,48..60,nevertheless
3150.txt.ptree,1,8,61..62,i
3150.txt.ptree,1,11,63..66,try
3150.txt.ptree,1,14,67..69,my
3150.txt.ptree,1,16,70..74,best
3150.txt.ptree,1,20,75..77,to
3150.txt.ptree,1,23,78..83,share
3150.txt.ptree,1,27,84..88,what
3150.txt.ptree,1,31,89..90,i
3150.txt.ptree,1,34,91..95,know
3150.txt.ptree,1,36,95..96,.
