2830.txt.ptree,0,5,0..7,however
2830.txt.ptree,0,7,7..8,COMMA
2830.txt.ptree,0,10,9..18,meteorite
2830.txt.ptree,0,12,19..26,impacts
2830.txt.ptree,0,15,27..30,are
2830.txt.ptree,0,18,31..35,also
2830.txt.ptree,0,23,36..37,a
2830.txt.ptree,0,25,38..44,source
2830.txt.ptree,0,28,45..47,of
2830.txt.ptree,0,32,48..51,awe
2830.txt.ptree,0,34,52..55,and
2830.txt.ptree,0,36,56..70,transformation
2830.txt.ptree,0,38,71..74,and
2830.txt.ptree,0,40,74..75,COMMA
2830.txt.ptree,0,43,76..80,most
2830.txt.ptree,0,45,81..87,likely
2830.txt.ptree,0,47,87..88,COMMA
2830.txt.ptree,0,51,89..93,life
2830.txt.ptree,0,54,94..96,on
2830.txt.ptree,0,57,97..101,this
2830.txt.ptree,0,59,102..108,planet
2830.txt.ptree,0,61,108..109,.
2830.txt.ptree,1,5,110..118,likewise
2830.txt.ptree,1,8,119..122,the
2830.txt.ptree,1,10,123..129,crater
2830.txt.ptree,1,12,130..137,project
2830.txt.ptree,1,15,138..142,came
2830.txt.ptree,1,18,143..145,to
2830.txt.ptree,1,21,146..150,life
2830.txt.ptree,1,24,151..153,in
2830.txt.ptree,1,27,154..155,a
2830.txt.ptree,1,29,156..161,flash
2830.txt.ptree,1,32,162..171,literally
2830.txt.ptree,1,34,172..175,and
2830.txt.ptree,1,36,176..188,figuratively
2830.txt.ptree,1,38,188..189,.
