2145.txt.ptree,0,5,0..7,instead
2145.txt.ptree,0,7,8..10,of
2145.txt.ptree,0,11,11..19,changing
2145.txt.ptree,0,16,20..23,the
2145.txt.ptree,0,18,24..28,time
2145.txt.ptree,0,21,29..34,spent
2145.txt.ptree,0,25,35..42,working
2145.txt.ptree,0,28,43..46,out
2145.txt.ptree,0,30,47..49,or
2145.txt.ptree,0,34,50..53,the
2145.txt.ptree,0,36,54..62,calories
2145.txt.ptree,0,39,63..71,consumed
2145.txt.ptree,0,41,71..72,COMMA
2145.txt.ptree,0,44,73..78,maybe
2145.txt.ptree,0,47,79..82,try
2145.txt.ptree,0,51,83..84,a
2145.txt.ptree,0,53,85..94,different
2145.txt.ptree,0,55,95..99,form
2145.txt.ptree,0,58,100..102,of
2145.txt.ptree,0,61,103..111,exercise
2145.txt.ptree,0,64,112..115,all
2145.txt.ptree,0,66,116..124,together
2145.txt.ptree,0,68,124..125,.
2145.txt.ptree,1,5,126..129,for
2145.txt.ptree,1,9,130..138,instance
2145.txt.ptree,1,12,139..146,instead
2145.txt.ptree,1,14,147..149,of
2145.txt.ptree,1,18,150..155,using
2145.txt.ptree,1,21,156..162,weight
2145.txt.ptree,1,23,163..171,machines
2145.txt.ptree,1,25,171..172,COMMA
2145.txt.ptree,1,29,173..176,use
2145.txt.ptree,1,31,177..181,free
2145.txt.ptree,1,33,182..189,weights
2145.txt.ptree,1,36,190..193,for
2145.txt.ptree,1,39,194..197,the
2145.txt.ptree,1,41,198..211,extraeffortit
2145.txt.ptree,1,44,212..217,takes
2145.txt.ptree,1,48,218..220,to
2145.txt.ptree,1,51,221..230,stabilize
2145.txt.ptree,1,54,231..234,the
2145.txt.ptree,1,56,235..242,weights
2145.txt.ptree,1,58,242..243,.
