1508.txt.ptree,0,5,0..11,undoubtedly
1508.txt.ptree,0,7,11..12,COMMA
1508.txt.ptree,0,10,13..17,this
1508.txt.ptree,0,12,18..22,road
1508.txt.ptree,0,15,23..26,has
1508.txt.ptree,0,18,27..31,been
1508.txt.ptree,0,21,32..36,full
1508.txt.ptree,0,24,37..39,of
1508.txt.ptree,0,27,40..50,challenges
1508.txt.ptree,0,29,50..51,.
1508.txt.ptree,1,5,52..64,consequently
1508.txt.ptree,1,9,65..68,our
1508.txt.ptree,1,11,69..73,task
1508.txt.ptree,1,14,74..76,as
1508.txt.ptree,1,18,77..81,your
1508.txt.ptree,1,20,82..97,representatives
1508.txt.ptree,1,23,98..100,in
1508.txt.ptree,1,26,101..111,government
1508.txt.ptree,1,29,112..114,is
1508.txt.ptree,1,33,115..117,to
1508.txt.ptree,1,36,118..122,work
1508.txt.ptree,1,39,123..130,towards
1508.txt.ptree,1,43,131..134,the
1508.txt.ptree,1,45,135..148,actualization
1508.txt.ptree,1,48,149..151,of
1508.txt.ptree,1,52,152..153,a
1508.txt.ptree,1,55,154..158,more
1508.txt.ptree,1,57,159..168,effective
1508.txt.ptree,1,59,169..176,federal
1508.txt.ptree,1,61,177..183,system
1508.txt.ptree,1,64,184..186,of
1508.txt.ptree,1,67,187..197,governance
1508.txt.ptree,1,69,197..198,.
