2756.txt.ptree,0,5,0..1,i
2756.txt.ptree,0,8,2..7,think
2756.txt.ptree,0,13,8..11,the
2756.txt.ptree,0,15,12..18,client
2756.txt.ptree,0,18,19..22,may
2756.txt.ptree,0,21,23..27,have
2756.txt.ptree,0,24,28..32,made
2756.txt.ptree,0,27,33..34,a
2756.txt.ptree,0,29,35..42,similar
2756.txt.ptree,0,31,43..51,decision
2756.txt.ptree,0,33,51..52,.
2756.txt.ptree,1,5,53..63,thereafter
2756.txt.ptree,1,8,64..65,i
2756.txt.ptree,1,11,66..70,made
2756.txt.ptree,1,15,71..72,a
2756.txt.ptree,1,17,73..78,point
2756.txt.ptree,1,20,79..81,of
2756.txt.ptree,1,24,82..92,requesting
2756.txt.ptree,1,27,93..97,that
2756.txt.ptree,1,32,98..108,recruiters
2756.txt.ptree,1,34,108..109,COMMA
2756.txt.ptree,1,38,110..120,employment
2756.txt.ptree,1,40,121..129,agencies
2756.txt.ptree,1,42,129..130,COMMA
2756.txt.ptree,1,45,131..134,etc
2756.txt.ptree,1,47,134..135,COMMA
2756.txt.ptree,1,50,136..139,not
2756.txt.ptree,1,52,140..145,alter
2756.txt.ptree,1,55,146..148,my
2756.txt.ptree,1,57,149..155,resume
2756.txt.ptree,1,60,156..158,in
2756.txt.ptree,1,63,159..162,any
2756.txt.ptree,1,65,163..166,way
2756.txt.ptree,1,67,166..167,COMMA
2756.txt.ptree,1,70,168..175,without
2756.txt.ptree,1,73,176..178,my
2756.txt.ptree,1,75,179..186,express
2756.txt.ptree,1,77,187..197,permission
2756.txt.ptree,1,79,197..198,.
