1972.txt.ptree,0,6,0..5,thats
1972.txt.ptree,0,8,6..9,not
1972.txt.ptree,0,12,10..12,to
1972.txt.ptree,0,15,13..16,say
1972.txt.ptree,0,17,17..24,hillman
1972.txt.ptree,0,20,25..27,is
1972.txt.ptree,0,23,28..33,aware
1972.txt.ptree,0,26,34..36,of
1972.txt.ptree,0,29,37..41,this
1972.txt.ptree,0,31,41..42,COMMA
1972.txt.ptree,0,34,43..47,such
1972.txt.ptree,0,37,48..52,that
1972.txt.ptree,0,41,53..55,we
1972.txt.ptree,0,44,56..59,can
1972.txt.ptree,0,47,60..63,say
1972.txt.ptree,0,52,64..66,he
1972.txt.ptree,0,55,67..74,intends
1972.txt.ptree,0,59,75..77,to
1972.txt.ptree,0,62,78..85,benefit
1972.txt.ptree,0,65,86..90,from
1972.txt.ptree,0,68,91..101,misleading
1972.txt.ptree,0,70,102..108,people
1972.txt.ptree,0,72,108..109,.
1972.txt.ptree,1,5,110..112,on
1972.txt.ptree,1,8,113..116,the
1972.txt.ptree,1,10,117..125,contrary
1972.txt.ptree,1,13,126..127,i
1972.txt.ptree,1,16,128..130,am
1972.txt.ptree,1,19,131..135,sure
1972.txt.ptree,1,25,136..139,his
1972.txt.ptree,1,27,140..147,genuine
1972.txt.ptree,1,29,148..159,convictions
1972.txt.ptree,1,32,160..165,about
1972.txt.ptree,1,35,166..169,the
1972.txt.ptree,1,37,170..177,climate
1972.txt.ptree,1,40,178..182,make
1972.txt.ptree,1,45,183..186,him
1972.txt.ptree,1,48,187..191,feel
1972.txt.ptree,1,51,192..196,very
1972.txt.ptree,1,53,197..206,important
1972.txt.ptree,1,56,207..213,indeed
1972.txt.ptree,1,58,213..214,.
