3197.txt.ptree,0,6,0..2,we
3197.txt.ptree,0,9,3..8,would
3197.txt.ptree,0,12,9..14,truly
3197.txt.ptree,0,15,15..19,love
3197.txt.ptree,0,19,20..22,to
3197.txt.ptree,0,22,23..27,join
3197.txt.ptree,0,25,28..31,you
3197.txt.ptree,0,28,32..39,tonight
3197.txt.ptree,0,30,39..40,COMMA
3197.txt.ptree,0,32,41..44,but
3197.txt.ptree,0,36,45..55,tragically
3197.txt.ptree,0,39,56..58,we
3197.txt.ptree,0,42,59..62,are
3197.txt.ptree,0,45,63..65,in
3197.txt.ptree,0,49,66..72,brazil
3197.txt.ptree,0,52,73..81,engaging
3197.txt.ptree,0,55,82..84,in
3197.txt.ptree,0,58,85..93,hardcore
3197.txt.ptree,0,60,94..104,journalism
3197.txt.ptree,0,62,104..105,.
3197.txt.ptree,1,5,106..113,however
3197.txt.ptree,1,8,114..117,you
3197.txt.ptree,1,11,118..121,are
3197.txt.ptree,1,14,122..124,as
3197.txt.ptree,1,16,125..131,always
3197.txt.ptree,1,19,132..139,welcome
3197.txt.ptree,1,23,140..142,to
3197.txt.ptree,1,26,143..148,share
3197.txt.ptree,1,29,149..153,your
3197.txt.ptree,1,31,154..162,comments
3197.txt.ptree,1,34,163..167,down
3197.txt.ptree,1,37,168..170,in
3197.txt.ptree,1,40,171..174,the
3197.txt.ptree,1,42,175..183,comments
3197.txt.ptree,1,44,184..191,section
3197.txt.ptree,1,46,191..192,.
