1663.txt.ptree,0,5,0..2,in
1663.txt.ptree,0,8,3..11,addition
1663.txt.ptree,0,10,11..12,COMMA
1663.txt.ptree,0,13,13..20,thermal
1663.txt.ptree,0,15,21..27,energy
1663.txt.ptree,0,18,28..31,may
1663.txt.ptree,0,21,32..34,be
1663.txt.ptree,0,24,35..44,generated
1663.txt.ptree,0,27,45..47,in
1663.txt.ptree,0,30,48..51,the
1663.txt.ptree,0,32,52..58,distal
1663.txt.ptree,0,34,59..62,tip
1663.txt.ptree,0,36,63..72,conductor
1663.txt.ptree,0,38,72..73,COMMA
1663.txt.ptree,0,42,74..81,thereby
1663.txt.ptree,0,46,82..89,further
1663.txt.ptree,0,48,90..98,reducing
1663.txt.ptree,0,52,99..102,the
1663.txt.ptree,0,54,103..113,efficiency
1663.txt.ptree,0,57,114..116,of
1663.txt.ptree,0,61,117..119,rf
1663.txt.ptree,0,63,120..126,energy
1663.txt.ptree,0,65,127..139,transmission
1663.txt.ptree,0,68,140..142,to
1663.txt.ptree,0,71,143..146,the
1663.txt.ptree,0,73,147..152,heart
1663.txt.ptree,0,75,153..159,tissue
1663.txt.ptree,0,77,159..160,.
1663.txt.ptree,1,5,161..173,specifically
1663.txt.ptree,1,8,174..177,the
1663.txt.ptree,1,10,178..185,thermal
1663.txt.ptree,1,12,186..192,energy
1663.txt.ptree,1,15,193..196,may
1663.txt.ptree,1,19,197..200,dry
1663.txt.ptree,1,22,201..204,out
1663.txt.ptree,1,24,205..207,or
1663.txt.ptree,1,27,208..217,desiccate
1663.txt.ptree,1,30,218..226,adjacent
1663.txt.ptree,1,32,227..232,blood
1663.txt.ptree,1,34,233..236,and
1663.txt.ptree,1,36,237..244,tissues
1663.txt.ptree,1,38,244..245,COMMA
1663.txt.ptree,1,42,246..253,thereby
1663.txt.ptree,1,45,254..262,creating
1663.txt.ptree,1,48,263..264,a
1663.txt.ptree,1,50,265..269,high
1663.txt.ptree,1,52,270..279,impedance
1663.txt.ptree,1,55,280..282,at
1663.txt.ptree,1,59,283..286,the
1663.txt.ptree,1,61,287..297,conductive
1663.txt.ptree,1,63,298..307,interface
1663.txt.ptree,1,66,308..315,between
1663.txt.ptree,1,70,316..319,the
1663.txt.ptree,1,72,320..327,tissues
1663.txt.ptree,1,76,328..330,to
1663.txt.ptree,1,79,331..333,be
1663.txt.ptree,1,82,334..341,treated
1663.txt.ptree,1,84,342..345,and
1663.txt.ptree,1,87,346..349,the
1663.txt.ptree,1,89,350..359,conductor
1663.txt.ptree,1,91,359..360,.
