1148.txt.ptree,0,5,0..1,i
1148.txt.ptree,0,8,2..6,kept
1148.txt.ptree,0,12,7..15,glancing
1148.txt.ptree,0,15,16..23,through
1148.txt.ptree,0,18,24..26,my
1148.txt.ptree,0,20,27..31,hair
1148.txt.ptree,0,23,32..38,across
1148.txt.ptree,0,26,39..42,the
1148.txt.ptree,0,28,43..48,table
1148.txt.ptree,0,31,49..51,at
1148.txt.ptree,0,35,52..54,my
1148.txt.ptree,0,37,55..62,husband
1148.txt.ptree,0,39,62..63,COMMA
1148.txt.ptree,0,43,64..67,who
1148.txt.ptree,0,47,68..74,seemed
1148.txt.ptree,0,51,75..77,to
1148.txt.ptree,0,54,78..80,be
1148.txt.ptree,0,57,81..90,perfectly
1148.txt.ptree,0,59,91..102,comfortable
1148.txt.ptree,0,62,103..107,with
1148.txt.ptree,0,65,108..111,our
1148.txt.ptree,0,67,112..118,silent
1148.txt.ptree,0,69,119..123,meal
1148.txt.ptree,0,71,123..124,.
1148.txt.ptree,1,5,125..127,on
1148.txt.ptree,1,8,128..131,the
1148.txt.ptree,1,10,132..140,contrary
1148.txt.ptree,1,13,141..142,i
1148.txt.ptree,1,15,143..147,cant
1148.txt.ptree,1,18,148..151,sit
1148.txt.ptree,1,21,152..157,still
1148.txt.ptree,1,23,157..158,.
