1177.txt.ptree,0,5,0..2,we
1177.txt.ptree,0,8,3..6,are
1177.txt.ptree,0,11,7..10,now
1177.txt.ptree,0,14,11..19,stocking
1177.txt.ptree,0,17,20..24,them
1177.txt.ptree,0,20,25..27,at
1177.txt.ptree,0,24,28..32,mood
1177.txt.ptree,0,27,33..36,due
1177.txt.ptree,0,30,37..39,to
1177.txt.ptree,0,33,40..42,my
1177.txt.ptree,0,35,43..53,insistence
1177.txt.ptree,0,37,53..54,.
1177.txt.ptree,1,5,55..68,interestingly
1177.txt.ptree,1,7,69..70,i
1177.txt.ptree,1,9,71..77,havent
1177.txt.ptree,1,12,78..83,tried
1177.txt.ptree,1,15,84..91,leather
1177.txt.ptree,1,17,92..96,tape
1177.txt.ptree,1,20,97..100,yet
1177.txt.ptree,1,22,100..101,.
