473.txt.ptree,0,5,0..9,plaintiff
473.txt.ptree,0,8,10..14,then
473.txt.ptree,0,11,15..20,filed
473.txt.ptree,0,15,21..25,this
473.txt.ptree,0,17,26..32,action
473.txt.ptree,0,20,33..40,seeking
473.txt.ptree,0,23,41..42,a
473.txt.ptree,0,25,43..54,declaratory
473.txt.ptree,0,27,55..63,judgment
473.txt.ptree,0,30,64..68,that
473.txt.ptree,0,34,69..78,defendant
473.txt.ptree,0,37,79..82,was
473.txt.ptree,0,39,83..86,not
473.txt.ptree,0,42,87..95,entitled
473.txt.ptree,0,45,96..98,to
473.txt.ptree,0,49,99..100,a
473.txt.ptree,0,51,101..114,reimbursement
473.txt.ptree,0,54,115..117,of
473.txt.ptree,0,57,118..121,pip
473.txt.ptree,0,59,122..130,payments
473.txt.ptree,0,61,130..131,.
473.txt.ptree,1,5,132..144,specifically
473.txt.ptree,1,8,145..154,plaintiff
473.txt.ptree,1,11,155..160,asked
473.txt.ptree,1,14,161..164,the
473.txt.ptree,1,16,165..170,trial
473.txt.ptree,1,18,171..176,court
473.txt.ptree,1,22,177..179,to
473.txt.ptree,1,25,180..187,declare
473.txt.ptree,1,27,187..188,.
