119.txt.ptree,0,6,0..3,get
119.txt.ptree,0,9,4..7,rid
119.txt.ptree,0,12,8..10,of
119.txt.ptree,0,15,11..14,the
119.txt.ptree,0,17,15..21,unions
119.txt.ptree,0,19,21..22,COMMA
119.txt.ptree,0,22,23..26,get
119.txt.ptree,0,25,27..30,rid
119.txt.ptree,0,28,31..33,of
119.txt.ptree,0,32,34..39,child
119.txt.ptree,0,34,40..45,labor
119.txt.ptree,0,36,46..50,laws
119.txt.ptree,0,38,50..51,COMMA
119.txt.ptree,0,41,52..56,osha
119.txt.ptree,0,43,56..57,COMMA
119.txt.ptree,0,45,58..61,and
119.txt.ptree,0,48,62..65,the
119.txt.ptree,0,50,66..69,epa
119.txt.ptree,0,52,69..70,.
119.txt.ptree,1,5,71..73,in
119.txt.ptree,1,8,74..79,other
119.txt.ptree,1,10,80..85,words
119.txt.ptree,1,13,86..88,go
119.txt.ptree,1,16,89..93,back
119.txt.ptree,1,19,94..96,to
119.txt.ptree,1,22,97..100,the
119.txt.ptree,1,24,101..106,1800s
119.txt.ptree,1,26,106..107,.
