2714.txt.ptree,0,6,0..4,when
2714.txt.ptree,0,10,5..9,shes
2714.txt.ptree,0,14,10..18,enjoying
2714.txt.ptree,0,17,19..20,a
2714.txt.ptree,0,19,21..24,day
2714.txt.ptree,0,22,25..28,off
2714.txt.ptree,0,24,28..29,COMMA
2714.txt.ptree,0,27,30..41,scherzinger
2714.txt.ptree,0,31,42..51,generally
2714.txt.ptree,0,33,52..57,gives
2714.txt.ptree,0,36,58..61,her
2714.txt.ptree,0,38,62..66,hair
2714.txt.ptree,0,42,67..68,a
2714.txt.ptree,0,44,69..74,break
2714.txt.ptree,0,46,74..75,COMMA
2714.txt.ptree,0,49,76..83,letting
2714.txt.ptree,0,53,84..86,it
2714.txt.ptree,0,56,87..90,air
2714.txt.ptree,0,59,91..94,dry
2714.txt.ptree,0,62,95..101,before
2714.txt.ptree,0,66,102..109,tossing
2714.txt.ptree,0,69,110..112,it
2714.txt.ptree,0,72,113..115,up
2714.txt.ptree,0,75,116..118,in
2714.txt.ptree,0,78,119..120,a
2714.txt.ptree,0,80,121..124,bun
2714.txt.ptree,0,82,124..125,.
2714.txt.ptree,1,5,126..129,but
2714.txt.ptree,1,8,130..134,shes
2714.txt.ptree,1,11,135..137,no
2714.txt.ptree,1,13,138..145,styling
2714.txt.ptree,1,16,146..153,amateur
2714.txt.ptree,1,19,154..161,herself
2714.txt.ptree,1,23,162..165,the
2714.txt.ptree,1,25,166..169,day
2714.txt.ptree,1,28,170..172,of
2714.txt.ptree,1,31,173..176,her
2714.txt.ptree,1,33,177..183,herbal
2714.txt.ptree,1,35,184..192,essences
2714.txt.ptree,1,37,193..198,shoot
2714.txt.ptree,1,39,198..199,COMMA
2714.txt.ptree,1,42,200..203,the
2714.txt.ptree,1,44,204..210,singer
2714.txt.ptree,1,47,211..214,was
2714.txt.ptree,1,50,215..219,even
2714.txt.ptree,1,53,220..226,giving
2714.txt.ptree,1,56,227..230,her
2714.txt.ptree,1,58,231..235,glam
2714.txt.ptree,1,60,236..241,squad
2714.txt.ptree,1,63,242..248,advice
2714.txt.ptree,1,65,248..249,.
