3443.txt.ptree,0,5,0..2,it
3443.txt.ptree,0,8,3..6,can
3443.txt.ptree,0,11,7..14,provide
3443.txt.ptree,0,14,15..23,internal
3443.txt.ptree,0,16,24..32,auditors
3443.txt.ptree,0,18,32..33,COMMA
3443.txt.ptree,0,20,34..45,controllers
3443.txt.ptree,0,22,46..49,and
3443.txt.ptree,0,24,50..54,cfos
3443.txt.ptree,0,27,55..59,with
3443.txt.ptree,0,31,60..68,evidence
3443.txt.ptree,0,34,69..71,of
3443.txt.ptree,0,37,72..79,payment
3443.txt.ptree,0,39,80..85,fraud
3443.txt.ptree,0,41,85..86,.
3443.txt.ptree,1,6,87..96,similarly
3443.txt.ptree,1,8,97..107,oversights
3443.txt.ptree,1,10,108..115,revenue
3443.txt.ptree,1,12,116..124,insights
3443.txt.ptree,1,15,125..128,can
3443.txt.ptree,1,18,129..135,detect
3443.txt.ptree,1,22,136..143,pricing
3443.txt.ptree,1,24,144..150,trends
3443.txt.ptree,1,28,151..155,that
3443.txt.ptree,1,32,156..164,indicate
3443.txt.ptree,1,36,165..176,discounting
3443.txt.ptree,1,40,177..181,that
3443.txt.ptree,1,44,182..189,exceeds
3443.txt.ptree,1,47,190..200,guidelines
3443.txt.ptree,1,49,200..201,COMMA
3443.txt.ptree,1,53,202..212,preventing
3443.txt.ptree,1,56,213..224,unnecessary
3443.txt.ptree,1,58,225..231,margin
3443.txt.ptree,1,60,232..239,erosion
3443.txt.ptree,1,62,239..240,.
