2058.txt.ptree,0,6,0..3,the
2058.txt.ptree,0,8,4..10,stated
2058.txt.ptree,0,10,11..19,interest
2058.txt.ptree,0,13,20..22,on
2058.txt.ptree,0,16,23..26,the
2058.txt.ptree,0,18,27..32,notes
2058.txt.ptree,0,21,33..37,will
2058.txt.ptree,0,24,38..48,constitute
2058.txt.ptree,0,28,49..58,qualified
2058.txt.ptree,0,30,59..65,stated
2058.txt.ptree,0,32,66..74,interest
2058.txt.ptree,0,34,74..75,.
2058.txt.ptree,1,5,76..80,thus
2058.txt.ptree,1,8,81..82,a
2058.txt.ptree,1,10,83..85,u.
2058.txt.ptree,1,12,86..88,s.
2058.txt.ptree,1,14,89..99,noteholder
2058.txt.ptree,1,17,100..104,will
2058.txt.ptree,1,20,105..107,be
2058.txt.ptree,1,23,108..116,required
2058.txt.ptree,1,27,117..119,to
2058.txt.ptree,1,30,120..127,include
2058.txt.ptree,1,34,128..131,oid
2058.txt.ptree,1,37,132..134,in
2058.txt.ptree,1,40,135..141,income
2058.txt.ptree,1,43,142..144,in
2058.txt.ptree,1,47,145..152,advance
2058.txt.ptree,1,50,153..155,of
2058.txt.ptree,1,54,156..159,the
2058.txt.ptree,1,56,160..167,receipt
2058.txt.ptree,1,59,168..170,of
2058.txt.ptree,1,63,171..174,the
2058.txt.ptree,1,65,175..179,cash
2058.txt.ptree,1,69,180..182,to
2058.txt.ptree,1,72,183..188,which
2058.txt.ptree,1,76,189..193,such
2058.txt.ptree,1,78,194..197,oid
2058.txt.ptree,1,81,198..200,is
2058.txt.ptree,1,84,201..213,attributable
2058.txt.ptree,1,86,213..214,.
