3159.txt.ptree,0,6,0..4,five
3159.txt.ptree,0,8,5..13,vertical
3159.txt.ptree,0,10,14..24,electrical
3159.txt.ptree,0,12,25..34,soundings
3159.txt.ptree,0,15,35..37,in
3159.txt.ptree,0,18,38..41,the
3159.txt.ptree,0,20,42..48,gravel
3159.txt.ptree,0,22,49..52,bed
3159.txt.ptree,0,25,53..57,were
3159.txt.ptree,0,28,58..65,carried
3159.txt.ptree,0,31,66..69,out
3159.txt.ptree,0,34,70..72,in
3159.txt.ptree,0,38,73..76,may
3159.txt.ptree,0,41,77..81,2004
3159.txt.ptree,0,43,81..82,.
3159.txt.ptree,1,5,83..85,as
3159.txt.ptree,1,8,86..87,a
3159.txt.ptree,1,10,88..94,result
3159.txt.ptree,1,14,95..96,a
3159.txt.ptree,1,16,97..101,high
3159.txt.ptree,1,18,102..110,contrast
3159.txt.ptree,1,21,111..118,between
3159.txt.ptree,1,25,119..127,chemical
3159.txt.ptree,1,27,128..134,sludge
3159.txt.ptree,1,29,135..146,resistivity
3159.txt.ptree,1,31,146..147,COMMA
3159.txt.ptree,1,34,148..156,laterite
3159.txt.ptree,1,36,156..157,COMMA
3159.txt.ptree,1,38,158..161,and
3159.txt.ptree,1,41,162..165,the
3159.txt.ptree,1,43,166..171,local
3159.txt.ptree,1,45,172..176,soil
3159.txt.ptree,1,48,177..180,was
3159.txt.ptree,1,51,181..189,observed
3159.txt.ptree,1,53,189..190,COMMA
3159.txt.ptree,1,57,191..199,enabling
3159.txt.ptree,1,62,200..203,the
3159.txt.ptree,1,64,204..213,execution
3159.txt.ptree,1,67,214..216,of
3159.txt.ptree,1,70,217..220,new
3159.txt.ptree,1,72,221..229,detailed
3159.txt.ptree,1,74,230..237,surveys
3159.txt.ptree,1,76,238..241,and
3159.txt.ptree,1,80,242..252,subsequent
3159.txt.ptree,1,82,253..261,drilling
3159.txt.ptree,1,85,262..264,of
3159.txt.ptree,1,88,265..273,research
3159.txt.ptree,1,90,274..279,wells
3159.txt.ptree,1,92,279..280,.
