3683.txt.ptree,0,5,0..5,today
3683.txt.ptree,0,7,5..6,COMMA
3683.txt.ptree,0,10,7..12,movie
3683.txt.ptree,0,12,13..20,sharing
3683.txt.ptree,0,15,21..24,has
3683.txt.ptree,0,18,25..31,become
3683.txt.ptree,0,21,32..34,so
3683.txt.ptree,0,23,35..41,common
3683.txt.ptree,0,26,42..46,that
3683.txt.ptree,0,30,47..49,it
3683.txt.ptree,0,33,50..53,has
3683.txt.ptree,0,36,54..60,caused
3683.txt.ptree,0,39,61..66,major
3683.txt.ptree,0,41,67..74,concern
3683.txt.ptree,0,44,75..82,amongst
3683.txt.ptree,0,48,83..88,movie
3683.txt.ptree,0,50,89..96,studios
3683.txt.ptree,0,52,97..100,and
3683.txt.ptree,0,55,101..106,their
3683.txt.ptree,0,57,107..121,representative
3683.txt.ptree,0,59,122..135,organizations
3683.txt.ptree,0,61,135..136,.
3683.txt.ptree,1,5,137..144,because
3683.txt.ptree,1,8,145..147,of
3683.txt.ptree,1,12,148..152,this
3683.txt.ptree,1,15,153..160,because
3683.txt.ptree,1,17,161..163,of
3683.txt.ptree,1,20,164..168,this
3683.txt.ptree,1,23,169..172,the
3683.txt.ptree,1,25,173..177,mpaa
3683.txt.ptree,1,28,178..180,is
3683.txt.ptree,1,31,181..186,often
3683.txt.ptree,1,34,187..194,running
3683.txt.ptree,1,37,195..204,campaigns
3683.txt.ptree,1,40,205..211,during
3683.txt.ptree,1,44,212..217,movie
3683.txt.ptree,1,46,218..226,trailers
3683.txt.ptree,1,50,227..232,where
3683.txt.ptree,1,54,233..235,it
3683.txt.ptree,1,57,236..241,tries
3683.txt.ptree,1,61,242..244,to
3683.txt.ptree,1,64,245..255,discourage
3683.txt.ptree,1,67,256..262,people
3683.txt.ptree,1,70,263..267,from
3683.txt.ptree,1,74,268..275,copying
3683.txt.ptree,1,77,276..284,material
3683.txt.ptree,1,80,285..292,without
3683.txt.ptree,1,83,293..303,permission
3683.txt.ptree,1,85,303..304,.
