2552.txt.ptree,0,5,0..4,this
2552.txt.ptree,0,7,5..11,unique
2552.txt.ptree,0,9,12..18,design
2552.txt.ptree,0,13,19..23,uses
2552.txt.ptree,0,16,24..31,special
2552.txt.ptree,0,18,32..36,flow
2552.txt.ptree,0,20,37..44,nozzles
2552.txt.ptree,0,22,45..48,and
2552.txt.ptree,0,24,49..53,flow
2552.txt.ptree,0,26,54..63,diffusers
2552.txt.ptree,0,30,64..66,to
2552.txt.ptree,0,33,67..73,obtain
2552.txt.ptree,0,36,74..78,flow
2552.txt.ptree,0,38,79..90,disturbance
2552.txt.ptree,0,40,91..99,immunity
2552.txt.ptree,0,43,100..107,without
2552.txt.ptree,0,47,108..111,the
2552.txt.ptree,0,49,112..116,need
2552.txt.ptree,0,52,117..120,for
2552.txt.ptree,0,55,121..128,screens
2552.txt.ptree,0,57,128..129,COMMA
2552.txt.ptree,0,59,130..139,honeycomb
2552.txt.ptree,0,61,140..142,or
2552.txt.ptree,0,63,143..149,vortex
2552.txt.ptree,0,65,150..160,generators
2552.txt.ptree,0,67,161..164,and
2552.txt.ptree,0,70,165..173,provides
2552.txt.ptree,0,74,174..183,extremely
2552.txt.ptree,0,76,184..187,low
2552.txt.ptree,0,78,188..191,end
2552.txt.ptree,0,82,192..194,to
2552.txt.ptree,0,85,195..198,end
2552.txt.ptree,0,88,199..207,pressure
2552.txt.ptree,0,90,208..212,drop
2552.txt.ptree,0,92,212..213,.
2552.txt.ptree,1,5,214..221,because
2552.txt.ptree,1,7,222..224,of
2552.txt.ptree,1,10,225..229,this
2552.txt.ptree,1,13,230..233,the
2552.txt.ptree,1,15,234..240,output
2552.txt.ptree,1,19,241..244,has
2552.txt.ptree,1,24,245..249,very
2552.txt.ptree,1,26,250..253,low
2552.txt.ptree,1,28,254..258,flow
2552.txt.ptree,1,30,259..264,noise
2552.txt.ptree,1,32,264..265,COMMA
2552.txt.ptree,1,36,266..277,exceptional
2552.txt.ptree,1,38,278..286,accuracy
2552.txt.ptree,1,40,286..287,COMMA
2552.txt.ptree,1,43,288..301,repeatability
2552.txt.ptree,1,45,302..305,and
2552.txt.ptree,1,48,306..310,turn
2552.txt.ptree,1,51,311..315,down
2552.txt.ptree,1,54,316..321,ratio
2552.txt.ptree,1,56,321..322,.
