1180.txt.ptree,0,5,0..3,yet
1180.txt.ptree,0,8,4..9,solar
1180.txt.ptree,0,10,10..14,cell
1180.txt.ptree,0,12,15..25,production
1180.txt.ptree,0,15,26..28,is
1180.txt.ptree,0,18,29..34,still
1180.txt.ptree,0,21,35..48,comparatively
1180.txt.ptree,0,23,49..58,expensive
1180.txt.ptree,0,25,58..59,.
1180.txt.ptree,1,5,60..72,consequently
1180.txt.ptree,1,8,73..76,the
1180.txt.ptree,1,10,77..82,multi
1180.txt.ptree,1,12,83..91,junction
1180.txt.ptree,1,14,92..97,cells
1180.txt.ptree,1,17,98..102,were
1180.txt.ptree,1,20,103..107,used
1180.txt.ptree,1,23,108..110,in
1180.txt.ptree,1,26,111..114,the
1180.txt.ptree,1,28,115..119,past
1180.txt.ptree,1,31,120..124,only
1180.txt.ptree,1,33,125..128,for
1180.txt.ptree,1,37,129..139,generating
1180.txt.ptree,1,40,140..151,electricity
1180.txt.ptree,1,42,152..159,onboard
1180.txt.ptree,1,44,160..170,satellites
1180.txt.ptree,1,46,170..171,.
