1776.txt.ptree,0,6,0..4,when
1776.txt.ptree,0,10,5..11,making
1776.txt.ptree,0,13,12..17,these
1776.txt.ptree,0,15,18..23,light
1776.txt.ptree,0,17,24..29,bulbs
1776.txt.ptree,0,20,30..35,there
1776.txt.ptree,0,23,36..38,is
1776.txt.ptree,0,26,39..41,no
1776.txt.ptree,0,28,42..50,external
1776.txt.ptree,0,32,51..61,regulating
1776.txt.ptree,0,37,62..71,equipment
1776.txt.ptree,0,39,72..75,and
1776.txt.ptree,0,42,76..79,the
1776.txt.ptree,0,44,80..85,price
1776.txt.ptree,0,47,86..88,to
1776.txt.ptree,0,50,89..100,manufacture
1776.txt.ptree,0,55,101..105,them
1776.txt.ptree,0,58,106..108,is
1776.txt.ptree,0,61,109..113,very
1776.txt.ptree,0,63,114..117,low
1776.txt.ptree,0,65,117..118,.
1776.txt.ptree,1,5,119..126,because
1776.txt.ptree,1,7,127..129,of
1776.txt.ptree,1,10,130..134,this
1776.txt.ptree,1,13,135..138,the
1776.txt.ptree,1,15,139..151,incandescent
1776.txt.ptree,1,17,152..157,bulbs
1776.txt.ptree,1,20,158..162,have
1776.txt.ptree,1,23,163..166,the
1776.txt.ptree,1,25,167..172,power
1776.txt.ptree,1,29,173..175,to
1776.txt.ptree,1,32,176..178,be
1776.txt.ptree,1,35,179..183,sold
1776.txt.ptree,1,38,184..187,for
1776.txt.ptree,1,42,188..189,a
1776.txt.ptree,1,44,190..195,lower
1776.txt.ptree,1,46,196..201,price
1776.txt.ptree,1,49,202..206,than
1776.txt.ptree,1,52,207..211,most
1776.txt.ptree,1,54,212..217,other
1776.txt.ptree,1,56,218..223,bulbs
1776.txt.ptree,1,58,223..224,.
