1784.txt.ptree,0,6,0..4,iran
1784.txt.ptree,0,8,4..5,COMMA
1784.txt.ptree,0,12,6..11,north
1784.txt.ptree,0,14,12..17,korea
1784.txt.ptree,0,16,17..18,COMMA
1784.txt.ptree,0,19,19..24,syria
1784.txt.ptree,0,22,25..28,are
1784.txt.ptree,0,24,29..32,all
1784.txt.ptree,0,27,33..42,sovereign
1784.txt.ptree,0,29,43..49,states
1784.txt.ptree,0,32,50..54,that
1784.txt.ptree,0,36,55..59,fact
1784.txt.ptree,0,38,60..65,hasnt
1784.txt.ptree,0,42,66..75,moderated
1784.txt.ptree,0,45,76..81,their
1784.txt.ptree,0,47,82..89,regimes
1784.txt.ptree,0,49,90..92,or
1784.txt.ptree,0,52,93..99,turned
1784.txt.ptree,0,55,100..104,them
1784.txt.ptree,0,58,105..109,into
1784.txt.ptree,0,61,110..121,peacemakers
1784.txt.ptree,0,63,121..122,.
1784.txt.ptree,1,5,123..125,on
1784.txt.ptree,1,8,126..129,the
1784.txt.ptree,1,10,130..138,contrary
1784.txt.ptree,1,13,139..143,they
1784.txt.ptree,1,16,144..148,have
1784.txt.ptree,1,20,149..153,real
1784.txt.ptree,1,22,154..163,sovereign
1784.txt.ptree,1,24,164..169,power
1784.txt.ptree,1,27,170..174,with
1784.txt.ptree,1,31,175..180,which
1784.txt.ptree,1,35,181..183,to
1784.txt.ptree,1,38,184..190,pursue
1784.txt.ptree,1,41,191..196,their
1784.txt.ptree,1,43,197..205,terrible
1784.txt.ptree,1,45,206..213,agendas
1784.txt.ptree,1,47,213..214,.
