2478.txt.ptree,0,6,0..4,note
2478.txt.ptree,0,8,4..5,COMMA
2478.txt.ptree,0,11,6..9,its
2478.txt.ptree,0,14,10..12,an
2478.txt.ptree,0,17,13..16,old
2478.txt.ptree,0,19,17..21,book
2478.txt.ptree,0,22,22..31,published
2478.txt.ptree,0,26,32..34,11
2478.txt.ptree,0,28,35..40,years
2478.txt.ptree,0,30,41..44,ago
2478.txt.ptree,0,32,44..45,COMMA
2478.txt.ptree,0,37,46..49,its
2478.txt.ptree,0,39,50..56,events
2478.txt.ptree,0,42,57..63,taking
2478.txt.ptree,0,46,64..69,place
2478.txt.ptree,0,49,70..77,between
2478.txt.ptree,0,52,78..82,1965
2478.txt.ptree,0,54,83..85,to
2478.txt.ptree,0,56,86..90,1975
2478.txt.ptree,0,58,90..91,.
2478.txt.ptree,1,6,92..104,consequently
2478.txt.ptree,1,8,105..107,if
2478.txt.ptree,1,12,108..111,you
2478.txt.ptree,1,15,112..116,want
2478.txt.ptree,1,19,117..119,to
2478.txt.ptree,1,22,120..123,get
2478.txt.ptree,1,26,124..125,a
2478.txt.ptree,1,28,126..130,copy
2478.txt.ptree,1,30,131..136,youll
2478.txt.ptree,1,35,137..139,no
2478.txt.ptree,1,37,140..145,doubt
2478.txt.ptree,1,40,146..150,have
2478.txt.ptree,1,44,151..153,to
2478.txt.ptree,1,47,154..159,order
2478.txt.ptree,1,50,160..162,it
2478.txt.ptree,1,52,162..163,COMMA
2478.txt.ptree,1,55,164..168,your
2478.txt.ptree,1,57,169..174,local
2478.txt.ptree,1,59,175..179,book
2478.txt.ptree,1,61,180..185,store
2478.txt.ptree,1,64,186..188,is
2478.txt.ptree,1,66,189..192,not
2478.txt.ptree,1,69,193..199,likely
2478.txt.ptree,1,73,200..202,to
2478.txt.ptree,1,76,203..207,have
2478.txt.ptree,1,79,208..210,it
2478.txt.ptree,1,81,210..211,.
