1342.txt.ptree,0,5,0..11,nonetheless
1342.txt.ptree,0,7,11..12,COMMA
1342.txt.ptree,0,10,13..16,all
1342.txt.ptree,0,12,17..26,sightings
1342.txt.ptree,0,15,27..31,have
1342.txt.ptree,0,18,32..40,remained
1342.txt.ptree,0,21,41..53,inconclusive
1342.txt.ptree,0,23,53..54,.
1342.txt.ptree,1,5,55..68,interestingly
1342.txt.ptree,1,8,69..73,just
1342.txt.ptree,1,11,74..76,as
1342.txt.ptree,1,15,77..81,many
1342.txt.ptree,1,17,82..91,sightings
1342.txt.ptree,1,20,92..94,of
1342.txt.ptree,1,24,95..102,equally
1342.txt.ptree,1,26,103..107,good
1342.txt.ptree,1,28,108..115,quality
1342.txt.ptree,1,31,116..119,are
1342.txt.ptree,1,34,120..128,reported
1342.txt.ptree,1,37,129..133,from
1342.txt.ptree,1,40,134..142,mainland
1342.txt.ptree,1,42,143..152,australia
1342.txt.ptree,1,46,153..160,perhaps
1342.txt.ptree,1,48,161..162,a
1342.txt.ptree,1,50,163..170,comment
1342.txt.ptree,1,53,171..173,on
1342.txt.ptree,1,57,174..177,the
1342.txt.ptree,1,59,178..182,poor
1342.txt.ptree,1,61,183..191,evidence
1342.txt.ptree,1,64,192..196,that
1342.txt.ptree,1,68,197..206,sightings
1342.txt.ptree,1,71,207..212,alone
1342.txt.ptree,1,74,213..222,represent
1342.txt.ptree,1,76,222..223,.
