2943.txt.ptree,0,6,0..3,the
2943.txt.ptree,0,8,4..10,health
2943.txt.ptree,0,11,11..15,care
2943.txt.ptree,0,16,16..19,gun
2943.txt.ptree,0,18,20..29,provision
2943.txt.ptree,0,20,30..36,doesnt
2943.txt.ptree,0,23,37..49,specifically
2943.txt.ptree,0,26,50..56,forbid
2943.txt.ptree,0,29,57..64,doctors
2943.txt.ptree,0,32,65..69,from
2943.txt.ptree,0,36,70..76,asking
2943.txt.ptree,0,39,77..85,patients
2943.txt.ptree,0,42,86..91,about
2943.txt.ptree,0,45,92..96,guns
2943.txt.ptree,0,47,96..97,COMMA
2943.txt.ptree,0,51,98..104,sanjay
2943.txt.ptree,0,53,105..110,gupta
2943.txt.ptree,0,55,110..111,COMMA
2943.txt.ptree,0,59,112..116,cnns
2943.txt.ptree,0,62,117..122,chief
2943.txt.ptree,0,64,123..130,medical
2943.txt.ptree,0,66,131..144,correspondent
2943.txt.ptree,0,68,144..145,COMMA
2943.txt.ptree,0,71,146..150,said
2943.txt.ptree,0,74,151..157,during
2943.txt.ptree,0,77,158..160,an
2943.txt.ptree,0,79,161..170,interview
2943.txt.ptree,0,82,171..175,with
2943.txt.ptree,0,85,176..180,wolf
2943.txt.ptree,0,87,181..188,blitzer
2943.txt.ptree,0,89,188..189,.
2943.txt.ptree,1,5,190..196,rather
2943.txt.ptree,1,8,197..199,he
2943.txt.ptree,1,12,200..204,said
2943.txt.ptree,1,14,204..205,COMMA
2943.txt.ptree,1,17,206..209,its
2943.txt.ptree,1,20,210..214,more
2943.txt.ptree,1,24,215..220,about
2943.txt.ptree,1,28,221..225,them
2943.txt.ptree,1,31,226..231,being
2943.txt.ptree,1,34,232..236,able
2943.txt.ptree,1,38,237..239,to
2943.txt.ptree,1,41,240..248,document
2943.txt.ptree,1,44,249..251,it
2943.txt.ptree,1,46,251..252,COMMA
2943.txt.ptree,1,50,253..258,being
2943.txt.ptree,1,53,259..263,able
2943.txt.ptree,1,57,264..266,to
2943.txt.ptree,1,60,267..270,use
2943.txt.ptree,1,64,271..275,this
2943.txt.ptree,1,67,276..279,for
2943.txt.ptree,1,70,280..288,research
2943.txt.ptree,1,72,289..297,purposes
2943.txt.ptree,1,74,297..298,COMMA
2943.txt.ptree,1,76,299..302,and
2943.txt.ptree,1,79,303..306,for
2943.txt.ptree,1,83,307..315,research
2943.txt.ptree,1,86,316..320,into
2943.txt.ptree,1,89,321..324,gun
2943.txt.ptree,1,91,325..331,safety
2943.txt.ptree,1,93,331..332,.
