3690.txt.ptree,0,6,0..10,individual
3690.txt.ptree,0,8,11..18,members
3690.txt.ptree,0,11,19..21,of
3690.txt.ptree,0,14,22..23,a
3690.txt.ptree,0,16,24..30,struct
3690.txt.ptree,0,18,31..33,or
3690.txt.ptree,0,20,34..39,class
3690.txt.ptree,0,23,40..43,may
3690.txt.ptree,0,26,44..46,be
3690.txt.ptree,0,29,47..51,made
3690.txt.ptree,0,32,52..57,const
3690.txt.ptree,0,35,58..62,even
3690.txt.ptree,0,37,63..65,if
3690.txt.ptree,0,41,66..69,the
3690.txt.ptree,0,43,70..75,class
3690.txt.ptree,0,46,76..78,is
3690.txt.ptree,0,48,79..82,not
3690.txt.ptree,0,50,82..83,.
3690.txt.ptree,1,5,84..94,conversely
3690.txt.ptree,1,8,95..98,the
3690.txt.ptree,1,10,99..106,mutable
3690.txt.ptree,1,12,107..114,keyword
3690.txt.ptree,1,15,115..121,allows
3690.txt.ptree,1,19,122..123,a
3690.txt.ptree,1,21,124..129,class
3690.txt.ptree,1,23,130..136,member
3690.txt.ptree,1,26,137..139,to
3690.txt.ptree,1,29,140..142,be
3690.txt.ptree,1,32,143..150,changed
3690.txt.ptree,1,35,151..155,even
3690.txt.ptree,1,37,156..158,if
3690.txt.ptree,1,41,159..161,an
3690.txt.ptree,1,43,162..168,object
3690.txt.ptree,1,46,169..172,was
3690.txt.ptree,1,49,173..185,instantiated
3690.txt.ptree,1,52,186..188,as
3690.txt.ptree,1,55,189..194,const
3690.txt.ptree,1,57,194..195,.
