1154.txt.ptree,0,6,0..3,the
1154.txt.ptree,0,8,4..17,discrepancies
1154.txt.ptree,0,11,18..25,between
1154.txt.ptree,0,14,26..29,the
1154.txt.ptree,0,16,30..37,methods
1154.txt.ptree,0,18,38..46,utilized
1154.txt.ptree,0,21,47..51,have
1154.txt.ptree,0,24,52..56,been
1154.txt.ptree,0,28,57..68,extensively
1154.txt.ptree,0,30,69..77,examined
1154.txt.ptree,0,33,78..80,in
1154.txt.ptree,0,36,81..84,the
1154.txt.ptree,0,38,85..94,preceding
1154.txt.ptree,0,40,95..102,section
1154.txt.ptree,0,42,102..103,.
1154.txt.ptree,1,5,104..106,in
1154.txt.ptree,1,8,107..112,other
1154.txt.ptree,1,10,113..118,words
1154.txt.ptree,1,14,119..122,the
1154.txt.ptree,1,16,123..132,effective
1154.txt.ptree,1,18,133..139,energy
1154.txt.ptree,1,20,140..147,density
1154.txt.ptree,1,23,148..150,of
1154.txt.ptree,1,27,151..154,the
1154.txt.ptree,1,29,155..164,batteries
1154.txt.ptree,1,32,165..171,during
1154.txt.ptree,1,35,172..177,these
1154.txt.ptree,1,37,178..189,experiments
1154.txt.ptree,1,40,190..193,was
1154.txt.ptree,1,43,194..196,in
1154.txt.ptree,1,46,197..201,fact
1154.txt.ptree,1,51,202..215,approximately
1154.txt.ptree,1,53,216..220,half
1154.txt.ptree,1,56,221..223,of
1154.txt.ptree,1,60,224..227,the
1154.txt.ptree,1,62,228..241,manufacturers
1154.txt.ptree,1,65,242..251,estimated
1154.txt.ptree,1,68,252..254,30
1154.txt.ptree,1,70,255..257,wh
1154.txt.ptree,1,72,258..260,kg
1154.txt.ptree,1,74,260..261,.
