88.txt.ptree,0,5,0..4,four
88.txt.ptree,0,7,5..13,constant
88.txt.ptree,0,9,14..21,regions
88.txt.ptree,0,12,22..24,is
88.txt.ptree,0,14,25..28,not
88.txt.ptree,0,17,29..34,meant
88.txt.ptree,0,21,35..37,to
88.txt.ptree,0,24,38..40,be
88.txt.ptree,0,27,41..49,limiting
88.txt.ptree,0,29,49..50,.
88.txt.ptree,1,5,51..54,for
88.txt.ptree,1,9,55..62,example
88.txt.ptree,1,12,63..65,in
88.txt.ptree,1,15,66..69,one
88.txt.ptree,1,17,70..80,embodiment
88.txt.ptree,1,20,81..84,the
88.txt.ptree,1,22,85..96,convolution
88.txt.ptree,1,24,97..103,filter
88.txt.ptree,1,27,104..107,may
88.txt.ptree,1,30,108..112,have
88.txt.ptree,1,34,113..114,a
88.txt.ptree,1,36,115..120,large
88.txt.ptree,1,38,121..127,number
88.txt.ptree,1,41,128..130,of
88.txt.ptree,1,45,131..138,regions
88.txt.ptree,1,48,139..143,each
88.txt.ptree,1,51,144..148,with
88.txt.ptree,1,54,149..151,an
88.txt.ptree,1,56,152..160,assigned
88.txt.ptree,1,58,161..167,filter
88.txt.ptree,1,60,168..173,value
88.txt.ptree,1,62,173..174,.
