1083.txt.ptree,0,5,0..5,after
1083.txt.ptree,0,8,6..9,all
1083.txt.ptree,0,10,9..10,COMMA
1083.txt.ptree,0,13,11..14,the
1083.txt.ptree,0,17,15..17,be
1083.txt.ptree,0,20,18..28,impressive
1083.txt.ptree,0,25,29..34,ethos
1083.txt.ptree,0,28,35..38,was
1083.txt.ptree,0,31,39..40,a
1083.txt.ptree,0,33,41..50,challenge
1083.txt.ptree,0,37,51..53,to
1083.txt.ptree,0,40,54..56,be
1083.txt.ptree,0,43,57..61,true
1083.txt.ptree,0,46,62..64,to
1083.txt.ptree,0,49,65..75,themselves
1083.txt.ptree,0,51,76..79,and
1083.txt.ptree,0,54,80..84,make
1083.txt.ptree,0,58,85..88,the
1083.txt.ptree,0,60,89..93,best
1083.txt.ptree,0,62,94..100,record
1083.txt.ptree,0,67,101..105,they
1083.txt.ptree,0,70,106..111,could
1083.txt.ptree,0,72,111..112,.
1083.txt.ptree,1,5,113..115,as
1083.txt.ptree,1,7,116..117,a
1083.txt.ptree,1,10,118..124,result
1083.txt.ptree,1,13,125..128,its
1083.txt.ptree,1,16,129..133,easy
1083.txt.ptree,1,19,134..136,to
1083.txt.ptree,1,23,137..142,revel
1083.txt.ptree,1,26,143..145,in
1083.txt.ptree,1,29,146..149,the
1083.txt.ptree,1,31,150..159,griswolds
1083.txt.ptree,1,33,160..173,uncomplicated
1083.txt.ptree,1,35,174..183,worldview
1083.txt.ptree,1,37,183..184,.
