2238.txt.ptree,0,5,0..2,if
2238.txt.ptree,0,9,3..6,the
2238.txt.ptree,0,11,7..13,system
2238.txt.ptree,0,14,14..22,commands
2238.txt.ptree,0,18,23..25,an
2238.txt.ptree,0,20,26..34,increase
2238.txt.ptree,0,23,35..37,in
2238.txt.ptree,0,26,38..43,speed
2238.txt.ptree,0,30,44..49,where
2238.txt.ptree,0,34,50..52,an
2238.txt.ptree,0,38,53..55,at
2238.txt.ptree,0,40,56..58,or
2238.txt.ptree,0,43,59..65,before
2238.txt.ptree,0,46,66..69,rta
2238.txt.ptree,0,48,70..78,waypoint
2238.txt.ptree,0,51,79..81,is
2238.txt.ptree,0,54,82..89,crossed
2238.txt.ptree,0,56,89..90,COMMA
2238.txt.ptree,0,59,91..95,then
2238.txt.ptree,0,62,96..100,that
2238.txt.ptree,0,64,101..109,waypoint
2238.txt.ptree,0,68,110..113,may
2238.txt.ptree,0,71,114..116,be
2238.txt.ptree,0,74,117..127,considered
2238.txt.ptree,0,78,128..137,redundant
2238.txt.ptree,0,80,138..141,and
2238.txt.ptree,0,83,142..145,may
2238.txt.ptree,0,86,146..148,be
2238.txt.ptree,0,89,149..156,ignored
2238.txt.ptree,0,91,156..157,.
2238.txt.ptree,1,5,158..160,as
2238.txt.ptree,1,8,161..162,a
2238.txt.ptree,1,10,163..169,result
2238.txt.ptree,1,15,170..173,the
2238.txt.ptree,1,17,174..179,speed
2238.txt.ptree,1,20,180..183,for
2238.txt.ptree,1,23,184..188,that
2238.txt.ptree,1,25,189..194,phase
2238.txt.ptree,1,28,195..199,will
2238.txt.ptree,1,31,200..208,increase
2238.txt.ptree,1,33,209..212,and
2238.txt.ptree,1,37,213..216,the
2238.txt.ptree,1,39,217..225,aircraft
2238.txt.ptree,1,42,226..230,will
2238.txt.ptree,1,45,231..236,reach
2238.txt.ptree,1,48,237..240,the
2238.txt.ptree,1,50,241..249,waypoint
2238.txt.ptree,1,53,250..255,early
2238.txt.ptree,1,55,255..256,.
