1818.txt.ptree,0,5,0..5,these
1818.txt.ptree,0,7,6..9,sub
1818.txt.ptree,0,9,10..16,images
1818.txt.ptree,0,12,17..20,are
1818.txt.ptree,0,15,21..27,deemed
1818.txt.ptree,0,19,28..30,to
1818.txt.ptree,0,22,31..38,include
1818.txt.ptree,0,26,39..47,degraded
1818.txt.ptree,0,28,48..50,or
1818.txt.ptree,0,30,51..61,obstructed
1818.txt.ptree,0,32,62..67,views
1818.txt.ptree,0,35,68..70,of
1818.txt.ptree,0,38,71..74,the
1818.txt.ptree,0,40,75..81,object
1818.txt.ptree,0,42,81..82,.
1818.txt.ptree,1,6,83..93,conversely
1818.txt.ptree,1,8,94..97,sub
1818.txt.ptree,1,10,98..104,images
1818.txt.ptree,1,14,105..109,that
1818.txt.ptree,1,18,110..115,yield
1818.txt.ptree,1,21,116..123,similar
1818.txt.ptree,1,23,124..130,values
1818.txt.ptree,1,26,131..134,for
1818.txt.ptree,1,30,135..138,the
1818.txt.ptree,1,32,139..145,center
1818.txt.ptree,1,35,146..148,of
1818.txt.ptree,1,38,149..152,the
1818.txt.ptree,1,40,153..159,object
1818.txt.ptree,1,43,160..163,can
1818.txt.ptree,1,46,164..166,be
1818.txt.ptree,1,49,167..177,understood
1818.txt.ptree,1,52,178..180,as
1818.txt.ptree,1,56,181..191,containing
1818.txt.ptree,1,59,192..203,trustworthy
1818.txt.ptree,1,61,204..208,data
1818.txt.ptree,1,63,208..209,.
