1001.txt.ptree,0,5,0..1,i
1001.txt.ptree,0,8,2..7,would
1001.txt.ptree,0,11,8..15,imagine
1001.txt.ptree,0,15,16..18,it
1001.txt.ptree,0,19,19..20,a
1001.txt.ptree,0,21,21..26,great
1001.txt.ptree,0,23,27..40,embarrassment
1001.txt.ptree,0,25,40..41,COMMA
1001.txt.ptree,0,28,42..44,as
1001.txt.ptree,0,30,45..49,well
1001.txt.ptree,0,32,50..52,as
1001.txt.ptree,0,35,53..62,dishonour
1001.txt.ptree,0,37,62..63,COMMA
1001.txt.ptree,0,40,64..67,for
1001.txt.ptree,0,43,68..69,a
1001.txt.ptree,0,45,70..76,person
1001.txt.ptree,0,49,77..80,not
1001.txt.ptree,0,51,81..83,to
1001.txt.ptree,0,54,84..88,fall
1001.txt.ptree,0,57,89..91,to
1001.txt.ptree,0,61,92..95,the
1001.txt.ptree,0,63,96..106,techniques
1001.txt.ptree,0,66,107..109,of
1001.txt.ptree,0,69,110..114,such
1001.txt.ptree,0,71,115..116,a
1001.txt.ptree,0,73,117..123,person
1001.txt.ptree,0,75,123..124,.
1001.txt.ptree,1,5,125..132,because
1001.txt.ptree,1,7,133..135,of
1001.txt.ptree,1,10,136..140,that
1001.txt.ptree,1,13,141..149,everyone
1001.txt.ptree,1,16,150..155,falls
1001.txt.ptree,1,18,155..156,.
