3353.txt.ptree,0,4,0..3,but
3353.txt.ptree,0,7,4..8,none
3353.txt.ptree,0,10,9..16,appears
3353.txt.ptree,0,14,17..19,to
3353.txt.ptree,0,17,20..24,have
3353.txt.ptree,0,21,25..28,the
3353.txt.ptree,0,23,29..42,combinatorial
3353.txt.ptree,0,25,43..47,rule
3353.txt.ptree,0,27,48..54,system
3353.txt.ptree,0,30,55..57,of
3353.txt.ptree,0,35,58..63,human
3353.txt.ptree,0,37,64..72,language
3353.txt.ptree,0,39,72..73,COMMA
3353.txt.ptree,0,43,74..76,in
3353.txt.ptree,0,46,77..82,which
3353.txt.ptree,0,50,83..90,symbols
3353.txt.ptree,0,53,91..94,are
3353.txt.ptree,0,56,95..103,permuted
3353.txt.ptree,0,59,104..108,into
3353.txt.ptree,0,63,109..111,an
3353.txt.ptree,0,65,112..121,unlimited
3353.txt.ptree,0,67,122..125,set
3353.txt.ptree,0,70,126..128,of
3353.txt.ptree,0,73,129..141,combinations
3353.txt.ptree,0,75,141..142,COMMA
3353.txt.ptree,0,78,143..147,each
3353.txt.ptree,0,81,148..152,with
3353.txt.ptree,0,84,153..154,a
3353.txt.ptree,0,86,155..166,determinate
3353.txt.ptree,0,88,167..174,meaning
3353.txt.ptree,0,90,174..175,.
3353.txt.ptree,1,5,176..178,on
3353.txt.ptree,1,8,179..182,the
3353.txt.ptree,1,10,183..188,other
3353.txt.ptree,1,12,189..193,hand
3353.txt.ptree,1,16,194..198,many
3353.txt.ptree,1,18,199..204,other
3353.txt.ptree,1,20,205..211,claims
3353.txt.ptree,1,23,212..217,about
3353.txt.ptree,1,26,218..223,human
3353.txt.ptree,1,28,224..234,uniqueness
3353.txt.ptree,1,30,234..235,COMMA
3353.txt.ptree,1,33,236..240,such
3353.txt.ptree,1,35,241..243,as
3353.txt.ptree,1,38,244..248,that
3353.txt.ptree,1,42,249..255,humans
3353.txt.ptree,1,45,256..260,were
3353.txt.ptree,1,48,261..264,the
3353.txt.ptree,1,50,265..269,only
3353.txt.ptree,1,52,270..277,animals
3353.txt.ptree,1,57,278..280,to
3353.txt.ptree,1,60,281..284,use
3353.txt.ptree,1,63,285..290,tools
3353.txt.ptree,1,65,291..293,or
3353.txt.ptree,1,68,294..296,to
3353.txt.ptree,1,71,297..306,fabricate
3353.txt.ptree,1,74,307..311,them
3353.txt.ptree,1,76,311..312,COMMA
3353.txt.ptree,1,79,313..317,have
3353.txt.ptree,1,82,318..324,turned
3353.txt.ptree,1,85,325..328,out
3353.txt.ptree,1,89,329..331,to
3353.txt.ptree,1,92,332..334,be
3353.txt.ptree,1,95,335..340,false
3353.txt.ptree,1,97,340..341,.
