66.txt.ptree,0,5,0..3,the
66.txt.ptree,0,7,4..11,results
66.txt.ptree,0,11,12..22,identified
66.txt.ptree,0,14,23..29,growth
66.txt.ptree,0,16,30..36,traits
66.txt.ptree,0,19,37..42,fully
66.txt.ptree,0,21,43..45,or
66.txt.ptree,0,25,46..52,partly
66.txt.ptree,0,27,53..64,independent
66.txt.ptree,0,30,65..67,of
66.txt.ptree,0,33,68..80,flocculation
66.txt.ptree,0,35,80..81,.
66.txt.ptree,1,7,82..95,interestingly
66.txt.ptree,1,10,96..98,in
66.txt.ptree,1,13,99..100,a
66.txt.ptree,1,15,101..104,few
66.txt.ptree,1,17,105..115,conditions
66.txt.ptree,1,19,116..119,the
66.txt.ptree,1,21,120..126,growth
66.txt.ptree,1,23,127..134,effects
66.txt.ptree,1,26,135..137,of
66.txt.ptree,1,29,138..141,flo
66.txt.ptree,1,31,142..143,9
66.txt.ptree,1,33,144..152,mutation
66.txt.ptree,1,36,153..161,differed
66.txt.ptree,1,39,162..168,across
66.txt.ptree,1,42,169..176,strains
66.txt.ptree,1,44,176..177,COMMA
66.txt.ptree,1,48,178..184,likely
66.txt.ptree,1,51,185..195,reflecting
66.txt.ptree,1,55,196..199,the
66.txt.ptree,1,57,200..206,action
66.txt.ptree,1,60,207..209,of
66.txt.ptree,1,64,210..218,modifier
66.txt.ptree,1,66,219..223,loci
66.txt.ptree,1,69,224..235,segregating
66.txt.ptree,1,72,236..238,in
66.txt.ptree,1,75,239..242,the
66.txt.ptree,1,77,243..253,population
66.txt.ptree,1,79,253..254,.
